Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,87.150002,87.349998,86.989998,87.019997,13780400,87.019997
2016-10-25,87.330002,87.419998,87.230003,87.370003,6906500,87.370003
2016-10-24,87.480003,87.559998,87.279999,87.419998,7200800,87.419998
2016-10-21,87.18,87.449997,87.07,87.370003,8332900,87.370003
2016-10-20,87.339996,87.410004,87.18,87.349998,12558000,87.349998
2016-10-19,87.160004,87.389999,87.139999,87.339996,9874300,87.339996
2016-10-18,87.050003,87.120003,86.82,87.089996,8404600,87.089996
2016-10-17,86.839996,86.989998,86.709999,86.739998,7790000,86.739998
2016-10-14,86.910004,86.980003,86.739998,86.860001,6766300,86.860001
2016-10-13,86.610001,86.769997,86.43,86.660004,10614800,86.660004
2016-10-12,86.870003,87.029999,86.730003,86.879997,7915300,86.879997
2016-10-11,87.269997,87.279999,86.769997,86.910004,8855400,86.910004
2016-10-10,87.209999,87.50,87.150002,87.400002,4182300,87.400002
2016-10-07,86.989998,87.190002,86.739998,87.150002,10824200,87.150002
2016-10-06,86.970001,86.989998,86.730003,86.949997,9455200,86.949997
2016-10-05,86.970001,86.989998,86.760002,86.900002,9424500,86.900002
2016-10-04,86.940002,87.00,86.559998,86.669998,11057500,86.669998
2016-10-03,86.82,86.910004,86.650002,86.82,10708800,86.82
2016-09-30,87.00,87.290001,86.980003,87.260002,12158000,86.874002
2016-09-29,87.169998,87.190002,86.559998,86.879997,13425800,86.495678
2016-09-28,86.779999,87.230003,86.470001,87.209999,11149300,86.824221
2016-09-27,86.260002,86.639999,86.129997,86.629997,8516500,86.246784
