Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,7.47,7.56,7.36,7.46,3596400,7.46
2016-10-25,7.48,7.57,7.48,7.52,2349700,7.52
2016-10-24,7.54,7.59,7.45,7.53,2603800,7.53
2016-10-21,7.44,7.55,7.42,7.52,1663300,7.52
2016-10-20,7.47,7.61,7.46,7.55,2929900,7.55
2016-10-19,7.49,7.73,7.36,7.56,7411300,7.56
2016-10-18,7.30,7.53,7.30,7.49,4024600,7.49
2016-10-17,7.15,7.25,7.12,7.20,1943600,7.20
2016-10-14,7.24,7.41,7.11,7.17,3687100,7.17
2016-10-13,7.07,7.22,6.85,7.19,3321200,7.19
2016-10-12,7.22,7.30,7.06,7.17,2057400,7.17
2016-10-11,7.50,7.51,7.05,7.23,3265500,7.23
2016-10-10,7.35,7.62,7.34,7.51,3113000,7.51
2016-10-07,7.54,7.59,7.08,7.23,4175300,7.23
2016-10-06,7.53,7.63,7.37,7.47,3597700,7.47
2016-10-05,7.35,7.71,7.30,7.56,3626900,7.56
2016-10-04,7.87,8.00,7.33,7.33,3971700,7.33
2016-10-03,8.13,8.22,7.75,7.85,3656100,7.85
2016-09-30,8.16,8.24,7.82,8.11,5040900,8.11
2016-09-29,8.37,8.60,8.09,8.13,2884900,8.13
2016-09-28,8.39,8.55,8.04,8.55,6121700,8.55
2016-09-27,8.27,8.41,8.15,8.28,4205500,8.28
