Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,47.380001,47.50,47.240002,47.259998,2349100,47.259998
2016-10-25,47.860001,47.91,47.310001,47.439999,3429000,47.439999
2016-10-24,47.669998,48.029999,47.66,47.740002,2484900,47.740002
2016-10-21,47.48,47.619999,47.25,47.490002,3739500,47.490002
2016-10-20,48.040001,48.040001,47.32,47.59,3054500,47.59
2016-10-19,48.200001,48.360001,47.709999,47.93,3523800,47.93
2016-10-18,48.52,48.650002,48.060001,48.27,2058800,48.27
2016-10-17,48.360001,48.490002,48.220001,48.259998,3288100,48.259998
2016-10-14,48.919998,49.27,48.259998,48.32,3737300,48.32
2016-10-13,48.439999,49.049999,48.330002,48.860001,2980000,48.860001
2016-10-12,48.080002,48.849998,47.970001,48.610001,2978300,48.610001
2016-10-11,48.200001,48.310001,47.860001,48.009998,2978100,48.009998
2016-10-10,48.099998,48.509998,48.099998,48.209999,2640000,48.209999
2016-10-07,48.34,48.389999,47.869999,48.07,2858600,48.07
2016-10-06,47.689999,48.52,47.580002,48.279999,3396800,48.279999
2016-10-05,47.830002,48.009998,47.439999,47.77,5635800,47.77
2016-10-04,48.84,48.98,48.040001,48.110001,3915100,47.800001
2016-10-03,49.00,49.009998,48.52,48.919998,3526600,48.604779
2016-09-30,49.16,49.400002,48.700001,49.009998,3490700,48.694199
2016-09-29,49.450001,49.52,48.98,49.029999,3184700,48.714071
2016-09-28,49.25,49.470001,49.119999,49.439999,2852500,49.121429
2016-09-27,49.07,49.43,48.91,49.240002,3360400,48.922721
