Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,5.20,5.40,5.05,5.40,251600,5.40
2016-10-25,5.10,5.15,5.00,5.00,290500,5.00
2016-10-24,5.20,5.25,5.15,5.15,126500,5.15
2016-10-21,5.15,5.20,5.10,5.15,154600,5.15
2016-10-20,5.15,5.35,5.00,5.10,413300,5.10
2016-10-19,5.35,5.35,5.00,5.10,420300,5.10
2016-10-18,5.50,5.50,5.30,5.30,207100,5.30
2016-10-17,5.45,5.60,5.40,5.40,139400,5.40
2016-10-14,5.63,5.70,5.55,5.56,118800,5.56
2016-10-13,5.66,5.73,5.60,5.60,164800,5.60
2016-10-12,5.69,5.82,5.65,5.77,180000,5.77
2016-10-11,5.81,5.90,5.66,5.70,150400,5.70
2016-10-10,5.80,5.97,5.79,5.85,192400,5.85
2016-10-07,6.00,6.01,5.77,5.80,216400,5.80
2016-10-06,6.34,6.50,5.97,6.03,525500,6.03
2016-10-05,5.89,6.35,5.87,6.34,947200,6.34
2016-10-04,5.55,5.92,5.53,5.84,622500,5.84
2016-10-03,5.43,5.59,5.43,5.53,128200,5.53
2016-09-30,5.53,5.56,5.41,5.49,213400,5.49
2016-09-29,5.60,5.63,5.46,5.49,337900,5.49
2016-09-28,5.58,5.69,5.58,5.60,93800,5.60
2016-09-27,5.61,5.67,5.53,5.65,99700,5.65
