Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,16.99,17.25,16.76,16.799999,1418600,16.799999
2016-10-25,17.219999,17.440001,16.85,17.139999,1553200,17.139999
2016-10-24,17.459999,17.50,17.18,17.34,891100,17.34
2016-10-21,16.969999,17.43,16.969999,17.34,916500,17.34
2016-10-20,17.200001,17.200001,16.809999,17.120001,776300,17.120001
2016-10-19,17.190001,17.379999,17.16,17.290001,1192200,17.290001
2016-10-18,17.51,17.66,17.17,17.18,612800,17.18
2016-10-17,17.18,17.57,17.16,17.18,1119100,17.18
2016-10-14,17.01,17.40,16.969999,17.23,416500,17.23
2016-10-13,17.219999,17.219999,16.91,17.00,968400,17.00
2016-10-12,17.049999,17.219999,16.879999,17.16,645500,17.16
2016-10-11,16.99,17.33,16.860001,17.030001,1009900,17.030001
2016-10-10,17.01,17.26,16.92,17.219999,1293000,17.219999
2016-10-07,16.629999,16.92,16.60,16.91,990000,16.91
2016-10-06,16.76,16.780001,16.59,16.67,781000,16.67
2016-10-05,16.860001,16.99,16.67,16.75,1010500,16.75
2016-10-04,17.219999,17.379999,16.790001,16.860001,1026900,16.860001
2016-10-03,17.110001,17.219999,16.870001,17.10,923300,17.10
2016-09-30,17.15,17.35,16.99,17.24,1259300,17.24
2016-09-29,17.43,17.51,17.129999,17.17,1010800,17.17
2016-09-28,17.700001,17.700001,17.27,17.41,850100,17.41
2016-09-27,18.07,18.07,17.51,17.719999,1157300,17.719999
