Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,83.190002,83.309998,81.849998,82.419998,4065600,82.419998
2016-10-25,83.32,83.620003,83.059998,83.510002,3161400,83.510002
2016-10-24,83.849998,84.510002,83.330002,83.660004,3948800,83.660004
2016-10-21,83.379997,83.690002,83.099998,83.470001,3193800,83.470001
2016-10-20,83.959999,84.330002,83.32,83.779999,3261100,83.779999
2016-10-19,83.809998,84.089996,83.339996,83.970001,2871000,83.970001
2016-10-18,83.809998,84.279999,83.510002,83.790001,2533200,83.790001
2016-10-17,83.150002,83.769997,83.080002,83.260002,3154000,83.260002
2016-10-14,83.300003,83.989998,82.910004,83.080002,3187500,83.080002
2016-10-13,82.470001,83.589996,82.220001,83.449997,3633600,83.449997
2016-10-12,81.989998,82.919998,81.860001,82.800003,3492600,82.800003
2016-10-11,82.550003,82.739998,81.639999,81.860001,4306600,81.860001
2016-10-10,82.150002,83.010002,82.150002,82.660004,2818300,82.660004
2016-10-07,82.800003,83.629997,81.769997,82.150002,6036800,82.150002
2016-10-06,81.849998,82.889999,81.110001,82.290001,6760300,82.290001
2016-10-05,84.120003,84.550003,82.169998,82.260002,8125200,82.260002
2016-10-04,85.00,85.040001,83.459999,83.959999,7415500,83.959999
2016-10-03,86.010002,86.290001,84.949997,85.120003,10473900,85.120003
2016-09-30,87.650002,88.190002,86.730003,86.739998,6718600,86.739998
2016-09-29,88.220001,88.279999,87.080002,87.339996,4662800,87.339996
2016-09-28,87.940002,88.589996,87.669998,88.519997,2676300,88.519997
2016-09-27,89.029999,89.029999,87.650002,87.800003,6479800,87.800003
