Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,5.22,5.22,5.01,5.01,444100,5.01
2016-10-25,5.12,5.24,5.08,5.22,822000,5.22
2016-10-24,5.24,5.28,5.08,5.11,439100,5.11
2016-10-21,5.25,5.30,5.14,5.15,826100,5.15
2016-10-20,5.20,5.34,5.20,5.30,498400,5.30
2016-10-19,5.28,5.28,5.15,5.25,754400,5.25
2016-10-18,5.21,5.32,5.16,5.26,501400,5.26
2016-10-17,5.13,5.19,5.08,5.15,713100,5.15
2016-10-14,5.23,5.28,5.01,5.17,1064200,5.17
2016-10-13,5.49,5.51,5.15,5.18,1816600,5.18
2016-10-12,5.71,5.75,5.50,5.52,1059700,5.52
2016-10-11,6.05,6.07,5.66,5.74,930900,5.74
2016-10-10,5.96,6.16,5.90,6.10,323600,6.10
2016-10-07,6.00,6.05,5.82,5.90,700100,5.90
2016-10-06,6.23,6.23,5.97,6.00,812900,6.00
2016-10-05,6.19,6.30,6.17,6.26,313500,6.26
2016-10-04,6.25,6.27,6.14,6.20,466900,6.20
2016-10-03,6.21,6.34,6.12,6.26,424900,6.26
2016-09-30,6.13,6.25,6.01,6.21,923100,6.21
2016-09-29,6.52,6.59,6.10,6.12,810700,6.12
2016-09-28,6.43,6.56,6.39,6.53,1147100,6.53
2016-09-27,6.42,6.45,6.24,6.39,935200,6.39
