Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,50.950001,52.27,50.900002,51.970001,12365200,51.970001
2016-10-25,50.970001,51.439999,50.709999,51.049999,14975300,51.049999
2016-10-24,52.16,52.290001,51.830002,51.869999,7578200,51.869999
2016-10-21,51.740002,51.869999,51.25,51.77,9161000,51.77
2016-10-20,51.77,52.360001,51.689999,51.889999,6590500,51.889999
2016-10-19,51.34,51.84,51.139999,51.799999,6999000,51.799999
2016-10-18,51.299999,51.66,51.189999,51.220001,6805200,51.220001
2016-10-17,51.650002,51.75,50.959999,51.029999,7904000,51.029999
2016-10-14,52.380001,52.50,51.619999,51.619999,7133800,51.619999
2016-10-13,52.119999,52.32,51.50,52.029999,8425800,52.029999
2016-10-12,52.009998,52.709999,51.799999,52.439999,9301300,52.439999
2016-10-11,51.950001,52.25,51.52,51.82,9203500,51.82
2016-10-10,52.130001,52.25,51.77,51.790001,5469300,51.790001
2016-10-07,52.419998,52.459999,51.68,51.790001,8407100,51.790001
2016-10-06,52.200001,52.330002,51.970001,52.029999,9391700,52.029999
2016-10-05,52.150002,52.639999,52.099998,52.119999,7244100,52.119999
2016-10-04,52.900002,53.060001,52.080002,52.139999,10737400,52.139999
2016-10-03,52.540001,53.00,52.419998,52.669998,7632500,52.669998
2016-09-30,52.57,53.060001,52.279999,52.650002,12940200,52.650002
2016-09-29,52.919998,53.580002,52.119999,52.16,16993900,52.16
2016-09-28,54.599998,55.00,52.799999,53.25,33213000,53.25
2016-09-27,54.25,55.540001,53.900002,55.34,17945200,55.34
