Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,8.01,8.25,7.84,8.06,2284600,8.06
2016-10-25,8.22,8.24,7.98,8.04,3232900,8.04
2016-10-24,8.33,8.42,8.16,8.22,2841700,8.22
2016-10-21,8.35,8.40,8.25,8.32,1955300,8.32
2016-10-20,8.45,8.57,8.35,8.38,6003100,8.38
2016-10-19,9.00,9.17,8.38,8.42,6202900,8.42
2016-10-18,8.70,9.13,8.70,9.00,3604500,9.00
2016-10-17,8.60,8.92,8.60,8.72,2004800,8.72
2016-10-14,8.55,8.92,8.55,8.74,3553000,8.74
2016-10-13,8.45,8.72,8.45,8.58,4230400,8.58
2016-10-12,8.44,8.57,8.40,8.56,2866400,8.56
2016-10-11,8.51,8.70,8.33,8.46,5109100,8.46
2016-10-10,8.65,8.87,8.62,8.75,2816000,8.75
2016-10-07,8.53,8.71,8.50,8.64,3670400,8.64
2016-10-06,8.64,8.69,8.55,8.58,2448400,8.58
2016-10-05,8.70,8.70,8.55,8.64,3762300,8.64
2016-10-04,8.67,8.72,8.50,8.60,3766900,8.60
2016-10-03,8.59,8.73,8.55,8.67,3735200,8.67
2016-09-30,8.50,8.66,8.47,8.59,3692800,8.59
2016-09-29,8.85,8.85,8.35,8.43,6259400,8.43
2016-09-28,8.90,8.90,8.20,8.30,9593700,8.30
2016-09-27,8.76,9.02,8.76,8.91,5802700,8.91
