Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,64.040001,64.25,62.959999,63.970001,2270000,63.970001
2016-10-25,62.48,63.389999,62.330002,62.740002,2363200,62.740002
2016-10-24,62.400002,62.709999,62.400002,62.580002,1263500,62.580002
2016-10-21,62.02,62.25,61.59,62.209999,1158400,62.209999
2016-10-20,62.400002,62.59,62.169998,62.439999,979500,62.439999
2016-10-19,62.549999,62.59,61.98,62.43,1394700,62.43
2016-10-18,63.049999,63.150002,62.450001,62.540001,941100,62.540001
2016-10-17,61.869999,62.82,61.810001,62.639999,1733100,62.639999
2016-10-14,61.849998,62.459999,61.740002,61.880001,1869100,61.880001
2016-10-13,62.099998,62.220001,61.080002,61.700001,2567400,61.700001
2016-10-12,62.540001,63.139999,62.360001,62.82,1826000,62.82
2016-10-11,62.610001,62.849998,62.220001,62.43,1440900,62.43
2016-10-10,62.34,62.860001,62.34,62.779999,2356800,62.779999
2016-10-07,62.73,62.849998,62.279999,62.279999,2323000,62.279999
2016-10-06,62.369999,63.00,62.060001,62.779999,2706100,62.779999
2016-10-05,62.82,62.959999,62.259998,62.41,1665500,62.41
2016-10-04,63.470001,63.580002,62.380001,62.650002,1813900,62.650002
2016-10-03,63.700001,63.759998,63.380001,63.459999,1230600,63.459999
2016-09-30,63.490002,64.040001,63.400002,63.759998,2471700,63.759998
2016-09-29,63.73,63.779999,63.209999,63.27,1650800,63.27
2016-09-28,63.959999,64.160004,63.720001,63.849998,1455700,63.849998
2016-09-27,63.709999,64.029999,63.709999,63.889999,2660600,63.889999
