Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,50.509998,51.369999,49.099998,50.049999,2227800,50.049999
2016-10-25,52.00,52.00,49.619999,49.759998,2759000,49.759998
2016-10-24,52.00,52.650002,51.630001,52.189999,1476300,52.189999
2016-10-21,50.860001,51.82,50.169998,51.50,1722500,51.50
2016-10-20,51.57,51.669998,51.02,51.119999,1257700,51.119999
2016-10-19,52.369999,52.439999,51.490002,51.779999,713700,51.779999
2016-10-18,52.299999,52.580002,51.939999,52.119999,561000,52.119999
2016-10-17,51.810001,52.580002,51.709999,51.93,867400,51.93
2016-10-14,51.889999,52.779999,51.52,51.549999,950800,51.549999
2016-10-13,52.189999,52.27,51.18,51.52,939200,51.52
2016-10-12,52.77,53.34,52.68,52.84,699300,52.659999
2016-10-11,53.490002,53.560001,52.450001,52.73,809100,52.550373
2016-10-10,53.360001,53.98,53.259998,53.52,566600,53.337683
2016-10-07,54.18,54.41,52.919998,53.139999,1717500,52.958977
2016-10-06,53.459999,55.360001,53.169998,54.889999,2313600,54.703015
2016-10-05,53.439999,54.259998,53.209999,53.50,1340700,53.317751
2016-10-04,53.00,53.400002,52.91,53.110001,1058800,52.92908
2016-10-03,53.389999,53.389999,52.119999,52.84,1324000,52.659999
2016-09-30,53.25,53.689999,52.84,53.389999,855900,53.208125
2016-09-29,54.18,54.25,52.389999,52.98,1364400,52.799522
2016-09-28,53.939999,54.439999,53.639999,54.279999,914700,54.095093
2016-09-27,53.43,54.240002,53.43,53.849998,1082600,53.666557
