Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,13.55,13.97,13.50,13.71,7907200,13.71
2016-10-25,13.75,13.75,13.40,13.54,6426100,13.54
2016-10-24,13.83,13.92,13.64,13.78,2991000,13.78
2016-10-21,13.76,13.78,13.64,13.74,3302800,13.74
2016-10-20,13.98,13.99,13.74,13.80,4751600,13.80
2016-10-19,13.89,14.03,13.89,14.00,2902500,14.00
2016-10-18,13.95,13.96,13.83,13.94,2604200,13.94
2016-10-17,13.76,13.86,13.74,13.81,2427500,13.81
2016-10-14,13.70,13.81,13.65,13.71,4558900,13.71
2016-10-13,13.70,13.77,13.40,13.63,4403200,13.63
2016-10-12,13.96,13.99,13.78,13.83,4269100,13.83
2016-10-11,14.05,14.05,13.85,13.90,4274300,13.90
2016-10-10,14.22,14.29,14.02,14.03,2084200,14.03
2016-10-07,14.08,14.20,13.95,14.10,2339100,14.10
2016-10-06,14.04,14.16,13.98,14.11,2683800,14.11
2016-10-05,13.86,14.15,13.78,14.04,7931500,14.04
2016-10-04,13.60,13.76,13.54,13.62,2200800,13.62
2016-10-03,13.59,13.70,13.53,13.57,2624700,13.57
2016-09-30,13.45,13.65,13.37,13.62,2799400,13.62
2016-09-29,13.62,13.66,13.35,13.38,2511800,13.38
2016-09-28,13.73,13.81,13.39,13.60,3367000,13.60
2016-09-27,13.53,13.71,13.46,13.69,3876100,13.69
