Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,18.33,18.49,18.18,18.40,668400,18.40
2016-10-25,18.290001,18.290001,17.870001,18.09,427100,18.09
2016-10-24,17.90,18.379999,17.90,18.18,825300,18.18
2016-10-21,17.889999,18.15,17.809999,17.950001,655000,17.950001
2016-10-20,17.83,18.139999,17.790001,18.059999,497000,18.059999
2016-10-19,18.360001,18.370001,17.99,18.09,749400,18.09
2016-10-18,18.559999,18.58,18.15,18.17,736600,18.17
2016-10-17,18.48,18.48,18.209999,18.309999,675000,18.309999
2016-10-14,18.43,18.719999,18.16,18.690001,674900,18.690001
2016-10-13,17.870001,17.99,17.76,17.959999,888100,17.959999
2016-10-12,18.290001,18.450001,18.129999,18.16,806100,18.16
2016-10-11,18.209999,18.309999,17.92,18.219999,777100,18.219999
2016-10-10,18.18,18.34,18.08,18.09,706500,18.09
2016-10-07,17.790001,18.110001,17.639999,17.77,728500,17.77
2016-10-06,17.780001,17.870001,17.49,17.82,911200,17.82
2016-10-05,17.34,17.700001,17.33,17.51,1472100,17.51
2016-10-04,16.75,17.309999,16.68,17.290001,961500,17.290001
2016-10-03,16.379999,16.719999,16.35,16.700001,627500,16.700001
2016-09-30,16.17,16.75,16.139999,16.51,849400,16.51
2016-09-29,16.540001,16.549999,16.00,16.129999,814300,16.129999
2016-09-28,16.190001,16.290001,15.97,16.190001,782900,16.190001
2016-09-27,16.16,16.379999,16.08,16.129999,843500,16.129999
