Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,39.369999,39.41,39.25,39.330002,1963600,39.330002
2016-10-25,39.360001,39.459999,39.360001,39.450001,4626900,39.450001
2016-10-24,39.450001,39.450001,39.369999,39.389999,1988800,39.389999
2016-10-21,39.27,39.369999,39.220001,39.360001,4957500,39.360001
2016-10-20,39.25,39.290001,39.16,39.27,3219600,39.27
2016-10-19,39.23,39.32,39.200001,39.25,2414400,39.25
2016-10-18,38.91,39.240002,38.91,39.189999,6106200,39.189999
2016-10-17,38.900002,38.959999,38.849998,38.869999,2383900,38.869999
2016-10-14,38.849998,38.98,38.810001,38.869999,2251700,38.869999
2016-10-13,38.740002,38.790001,38.509998,38.75,2557400,38.75
2016-10-12,38.880001,38.900002,38.709999,38.709999,3368700,38.709999
2016-10-11,39.240002,39.240002,38.84,38.93,3449700,38.93
2016-10-10,39.220001,39.259998,39.150002,39.23,2922800,39.23
2016-10-07,39.290001,39.290001,39.130001,39.169998,2186300,39.169998
2016-10-06,39.189999,39.299999,39.110001,39.189999,3240500,39.189999
2016-10-05,39.310001,39.380001,39.200001,39.200001,3488600,39.200001
2016-10-04,39.360001,39.450001,39.220001,39.220001,3605600,39.220001
2016-10-03,39.369999,39.41,39.330002,39.330002,4108900,39.330002
2016-09-30,39.439999,39.529999,39.34,39.50,5354600,39.332001
2016-09-29,39.799999,39.810001,39.310001,39.330002,4077100,39.162725
2016-09-28,39.740002,39.790001,39.650002,39.790001,2241100,39.620768
2016-09-27,39.669998,39.75,39.580002,39.689999,3043400,39.521191
