Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,19.780001,20.040001,19.74,19.940001,2045100,19.940001
2016-10-25,20.00,20.059999,19.74,19.84,2032000,19.84
2016-10-24,20.25,20.299999,20.030001,20.10,1557900,20.10
2016-10-21,19.99,20.26,19.91,20.120001,1270200,20.120001
2016-10-20,20.33,20.34,20.040001,20.139999,1525900,20.139999
2016-10-19,20.120001,20.41,19.950001,20.33,3792100,20.33
2016-10-18,20.09,20.18,19.969999,20.030001,1239400,20.030001
2016-10-17,19.870001,20.01,19.799999,19.889999,1335900,19.889999
2016-10-14,20.049999,20.17,19.709999,19.940001,1996900,19.940001
2016-10-13,20.059999,20.110001,19.799999,19.940001,2422700,19.940001
2016-10-12,20.559999,20.620001,20.139999,20.24,2150600,20.24
2016-10-11,20.76,20.76,20.23,20.59,3117200,20.59
2016-10-10,21.120001,21.27,20.799999,20.809999,1152000,20.809999
2016-10-07,21.719999,21.719999,20.98,21.049999,2415000,21.049999
2016-10-06,21.98,22.190001,21.66,21.68,1651600,21.68
2016-10-05,21.83,22.07,21.82,22.02,1720200,22.02
2016-10-04,22.139999,22.139999,21.77,21.879999,1579100,21.879999
2016-10-03,21.870001,22.120001,21.73,22.110001,1421500,22.110001
2016-09-30,21.57,21.90,21.41,21.860001,1767100,21.860001
2016-09-29,21.690001,21.92,21.540001,21.549999,1354700,21.549999
2016-09-28,21.379999,21.77,21.370001,21.76,1334700,21.76
2016-09-27,21.280001,21.559999,21.129999,21.290001,1479900,21.290001
