Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,28.459999,28.77,28.32,28.440001,179700,28.440001
2016-10-25,29.07,29.190001,28.32,28.66,373500,28.66
2016-10-24,28.700001,29.299999,28.50,29.25,219100,29.25
2016-10-21,28.139999,28.65,28.00,28.620001,151700,28.620001
2016-10-20,29.15,29.15,28.52,28.540001,198200,28.540001
2016-10-19,28.459999,29.35,28.26,29.15,379400,29.15
2016-10-18,28.52,28.610001,28.01,28.290001,239700,28.290001
2016-10-17,28.530001,29.15,28.18,28.190001,262200,28.190001
2016-10-14,28.209999,28.799999,27.90,28.34,423600,28.34
2016-10-13,27.07,28.559999,26.99,27.84,589100,27.84
2016-10-12,27.959999,28.190001,27.76,27.90,324500,27.90
2016-10-11,28.290001,28.290001,27.610001,27.889999,272700,27.889999
2016-10-10,28.309999,28.67,28.120001,28.299999,437700,28.299999
2016-10-07,29.00,29.00,27.77,27.879999,440000,27.879999
2016-10-06,29.030001,29.24,28.84,29.00,433500,29.00
2016-10-05,28.75,29.299999,28.58,29.02,421100,29.02
2016-10-04,29.50,29.610001,28.360001,28.629999,854600,28.629999
2016-10-03,27.00,30.60,26.450001,29.15,4628600,29.15
2016-09-30,23.49,23.700001,23.34,23.57,187900,23.57
2016-09-29,23.450001,23.73,23.25,23.43,186600,23.43
2016-09-28,23.40,23.469999,23.10,23.440001,135600,23.440001
2016-09-27,22.82,23.23,22.82,23.190001,194200,23.190001
