Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,149.699997,152.50,149.009995,151.449997,781300,151.449997
2016-10-25,151.130005,151.800003,149.490005,149.820007,737600,149.820007
2016-10-24,150.789993,153.460007,150.759995,151.529999,925300,151.529999
2016-10-21,148.339996,150.789993,147.479996,150.169998,1051400,150.169998
2016-10-20,148.199997,149.130005,146.309998,148.539993,875700,148.539993
2016-10-19,148.889999,149.960007,147.740005,148.160004,633500,148.160004
2016-10-18,148.059998,149.649994,147.660004,148.460007,888200,148.460007
2016-10-17,151.199997,151.720001,145.880005,146.00,1477500,146.00
2016-10-14,152.529999,153.990005,150.429993,150.490005,862800,150.490005
2016-10-13,153.119995,153.179993,150.080002,151.360001,1743900,151.360001
2016-10-12,148.550003,155.259995,147.220001,154.220001,2949500,154.220001
2016-10-11,159.610001,159.699997,155.139999,155.479996,1538000,155.479996
2016-10-10,160.100006,160.880005,159.529999,159.740005,1040900,159.740005
2016-10-07,160.169998,160.990005,158.100006,159.919998,760100,159.919998
2016-10-06,160.910004,160.910004,158.369995,159.600006,1339400,159.600006
2016-10-05,159.589996,163.009995,159.429993,161.350006,1231000,161.350006
2016-10-04,159.00,160.929993,158.139999,160.020004,1081400,160.020004
2016-10-03,159.070007,159.740005,156.559998,159.080002,1092100,159.080002
2016-09-30,156.190002,160.00,156.190002,159.330002,1743100,159.330002
2016-09-29,154.169998,157.429993,153.649994,156.080002,1852900,156.080002
2016-09-28,152.289993,154.809998,151.990005,154.559998,1269900,154.559998
2016-09-27,150.00,151.960007,149.559998,151.899994,890000,151.899994
