Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,17.00,17.15,16.90,16.950001,126800,16.950001
2016-10-25,17.049999,17.15,16.85,17.15,67700,17.15
2016-10-24,17.25,17.299999,16.950001,17.15,100100,17.15
2016-10-21,16.90,17.40,16.90,17.200001,91700,17.200001
2016-10-20,16.40,17.379999,16.25,17.15,169500,17.15
2016-10-19,16.450001,17.049999,16.40,16.549999,167000,16.549999
2016-10-18,16.00,17.00,16.00,16.50,186600,16.50
2016-10-17,16.049999,16.049999,15.80,16.00,73100,16.00
2016-10-14,16.01,16.43,15.89,16.190001,148400,16.190001
2016-10-13,15.77,16.049999,15.62,15.92,108300,15.92
2016-10-12,15.69,16.200001,15.46,15.98,113600,15.98
2016-10-11,15.84,15.84,15.32,15.63,153900,15.63
2016-10-10,15.72,16.110001,15.72,15.89,237600,15.89
2016-10-07,15.85,15.95,15.49,15.85,138100,15.85
2016-10-06,15.90,16.040001,15.87,15.91,75900,15.91
2016-10-05,15.45,16.129999,15.28,15.98,207400,15.98
2016-10-04,15.45,15.51,15.30,15.45,135900,15.45
2016-10-03,15.23,15.70,15.23,15.49,158900,15.49
2016-09-30,15.69,16.00,15.21,15.32,282600,15.32
2016-09-29,15.99,16.15,15.65,15.68,115100,15.68
2016-09-28,16.10,16.25,15.68,16.17,110400,16.17
2016-09-27,15.78,16.129999,15.75,16.09,56700,16.09
