Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,42.619999,43.619999,42.419998,43.43,2252300,43.43
2016-10-25,42.91,42.919998,42.450001,42.709999,1862600,42.709999
2016-10-24,42.93,43.189999,42.77,42.919998,1622800,42.919998
2016-10-21,42.459999,42.84,42.299999,42.580002,2083400,42.580002
2016-10-20,43.09,43.189999,42.77,42.889999,2891100,42.889999
2016-10-19,43.290001,43.50,43.209999,43.27,2340400,43.27
2016-10-18,43.52,43.650002,43.150002,43.25,1286300,43.25
2016-10-17,43.419998,43.549999,43.119999,43.139999,1512900,43.139999
2016-10-14,43.200001,43.82,43.200001,43.310001,2129800,43.310001
2016-10-13,43.00,43.150002,42.529999,42.860001,2073200,42.860001
2016-10-12,43.200001,43.59,43.189999,43.400002,1807700,43.400002
2016-10-11,43.560001,43.82,42.950001,43.189999,2644800,43.189999
2016-10-10,43.799999,44.02,43.599998,43.68,1835300,43.68
2016-10-07,43.790001,43.939999,43.459999,43.610001,2203800,43.610001
2016-10-06,44.310001,44.610001,43.66,43.689999,3091300,43.689999
2016-10-05,43.849998,44.41,43.82,44.130001,3401300,44.130001
2016-10-04,42.689999,43.889999,42.50,43.779999,5011300,43.779999
2016-10-03,42.75,42.860001,42.389999,42.50,1839700,42.50
2016-09-30,42.57,42.939999,42.41,42.82,3564800,42.82
2016-09-29,42.790001,43.029999,42.130001,42.349998,1893200,42.349998
2016-09-28,42.849998,42.950001,42.459999,42.919998,1640100,42.919998
2016-09-27,42.299999,42.810001,42.200001,42.709999,1892500,42.709999
