Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,15.80,15.917,15.30,15.35,78600,15.35
2016-10-25,16.049999,16.10,15.65,15.75,144900,15.75
2016-10-24,15.65,16.142,15.55,16.049999,140300,16.049999
2016-10-21,15.05,15.50,14.90,15.45,148000,15.45
2016-10-20,15.10,15.45,14.85,15.10,88300,15.10
2016-10-19,14.75,15.10,14.55,15.05,133500,15.05
2016-10-18,15.05,15.20,14.75,14.80,183400,14.80
2016-10-17,15.20,15.35,14.80,14.85,115300,14.85
2016-10-14,15.44,15.60,15.21,15.23,92500,15.23
2016-10-13,14.87,15.46,14.85,15.36,147800,15.36
2016-10-12,14.98,15.19,14.85,14.89,66400,14.89
2016-10-11,14.93,14.98,14.85,14.91,237800,14.91
2016-10-10,15.10,15.412,14.85,14.91,232000,14.91
2016-10-07,15.10,15.10,14.90,14.97,245200,14.97
2016-10-06,15.18,15.18,14.82,15.00,216900,15.00
2016-10-05,15.23,15.29,15.05,15.11,93500,15.11
2016-10-04,15.34,15.67,15.09,15.09,132100,15.09
2016-10-03,14.50,15.22,14.40,15.21,188900,15.21
2016-09-30,14.98,14.98,14.27,14.50,188400,14.50
2016-09-29,14.85,15.42,14.82,14.89,175500,14.89
2016-09-28,15.15,15.20,14.51,14.67,240100,14.67
2016-09-27,15.52,15.75,14.88,15.04,454100,15.04
