Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,111.93,112.940002,110.230003,112.199997,1057100,112.199997
2016-10-25,112.559998,112.730003,110.760002,110.830002,686200,110.830002
2016-10-24,112.07,112.879997,111.389999,112.470001,442700,112.470001
2016-10-21,109.18,111.690002,109.010002,111.529999,777900,111.529999
2016-10-20,110.339996,110.900002,108.370003,110.139999,727000,110.139999
2016-10-19,112.110001,112.110001,109.190002,110.43,945900,110.43
2016-10-18,114.059998,114.269997,111.550003,111.620003,931000,111.620003
2016-10-17,110.099998,113.279999,109.599998,112.589996,1840600,112.589996
2016-10-14,109.660004,110.220001,109.269997,109.769997,1082300,109.769997
2016-10-13,105.980003,108.879997,105.709999,108.769997,989500,108.769997
2016-10-12,106.720001,107.589996,106.00,107.410004,1130600,107.410004
2016-10-11,106.980003,107.559998,106.019997,106.709999,1017300,106.709999
2016-10-10,107.720001,108.760002,107.099998,107.230003,1180600,107.230003
2016-10-07,111.010002,111.239998,106.139999,106.470001,2746300,106.470001
2016-10-06,109.309998,111.599998,108.959999,111.279999,1420500,111.279999
2016-10-05,111.57,111.940002,108.900002,109.349998,1447800,109.349998
2016-10-04,110.839996,111.110001,109.349998,110.839996,1387400,110.839996
2016-10-03,113.32,113.620003,109.709999,110.699997,1491700,110.699997
2016-09-30,115.050003,115.449997,113.629997,113.730003,1647100,113.730003
2016-09-29,113.580002,116.209999,111.949997,114.889999,2405600,114.889999
2016-09-28,115.110001,119.32,114.290001,115.559998,1938300,115.559998
2016-09-27,113.620003,114.690002,112.830002,114.120003,1624300,114.120003
