Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,22.450001,22.540001,21.82,22.09,18683800,22.09
2016-10-25,22.969999,22.969999,22.370001,22.440001,12365400,22.440001
2016-10-24,22.959999,23.040001,22.860001,22.969999,6670700,22.969999
2016-10-21,22.84,22.91,22.620001,22.82,7203600,22.82
2016-10-20,22.860001,23.030001,22.68,23.01,8656000,23.01
2016-10-19,23.24,23.27,22.870001,22.870001,6632100,22.870001
2016-10-18,23.01,23.18,22.83,23.120001,4979600,23.120001
2016-10-17,22.91,22.950001,22.76,22.82,5110800,22.82
2016-10-14,23.24,23.299999,22.93,22.950001,6897500,22.950001
2016-10-13,23.049999,23.25,22.879999,23.15,10033400,23.15
2016-10-12,23.16,23.389999,23.110001,23.18,10648100,23.18
2016-10-11,23.620001,23.74,23.01,23.16,9876300,23.16
2016-10-10,23.620001,23.879999,23.549999,23.77,4034900,23.77
2016-10-07,23.58,23.65,23.370001,23.48,5153700,23.48
2016-10-06,23.379999,23.559999,23.290001,23.48,6142300,23.48
2016-10-05,23.280001,23.51,23.27,23.43,5975800,23.43
2016-10-04,23.52,23.639999,23.18,23.280001,5918400,23.280001
2016-10-03,23.68,23.690001,23.389999,23.50,4793100,23.50
2016-09-30,23.35,23.91,23.24,23.799999,8829500,23.799999
2016-09-29,23.74,23.82,23.16,23.299999,7278900,23.299999
2016-09-28,23.73,23.77,23.57,23.75,6611800,23.75
2016-09-27,23.73,23.780001,23.41,23.719999,12317500,23.719999
