Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,7.53,7.60,7.46,7.49,5047400,7.49
2016-10-25,7.54,7.59,7.39,7.53,10467100,7.53
2016-10-24,7.61,7.63,7.48,7.54,4258800,7.54
2016-10-21,7.51,7.60,7.44,7.54,12016000,7.54
2016-10-20,7.55,7.67,7.47,7.55,15169900,7.55
2016-10-19,7.51,7.62,7.49,7.59,10394600,7.59
2016-10-18,7.56,7.56,7.44,7.50,4777100,7.50
2016-10-17,7.56,7.64,7.38,7.41,8753800,7.41
2016-10-14,7.69,7.74,7.54,7.56,6803800,7.56
2016-10-13,7.79,7.80,7.59,7.65,7105400,7.65
2016-10-12,7.77,7.90,7.75,7.80,6740500,7.80
2016-10-11,8.04,8.08,7.67,7.76,13211300,7.76
2016-10-10,8.11,8.15,7.99,8.05,9933400,8.05
2016-10-07,8.05,8.11,8.00,8.03,12212300,8.03
2016-10-06,8.27,8.27,8.02,8.04,13970900,8.04
2016-10-05,8.24,8.30,8.16,8.24,20263000,8.24
2016-10-04,8.48,8.48,8.19,8.21,9938100,8.21
2016-10-03,8.54,8.63,8.42,8.45,4332300,8.45
2016-09-30,8.40,8.55,8.37,8.55,7333400,8.55
2016-09-29,8.37,8.50,8.32,8.34,3919800,8.34
2016-09-28,8.36,8.44,8.28,8.37,4074700,8.37
2016-09-27,8.27,8.40,8.27,8.36,4425100,8.36
