Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,13.34,13.58,13.11,13.12,538400,13.12
2016-10-25,13.64,13.68,13.35,13.51,788800,13.51
2016-10-24,13.77,13.77,13.18,13.63,1472400,13.63
2016-10-21,13.26,13.84,12.88,13.77,1258400,13.77
2016-10-20,13.05,13.39,12.75,13.38,593100,13.38
2016-10-19,13.00,13.43,12.76,13.16,962500,13.16
2016-10-18,13.15,13.24,13.06,13.11,953200,13.11
2016-10-17,12.90,13.17,12.84,13.01,321800,13.01
2016-10-14,12.73,13.01,12.69,12.85,249300,12.85
2016-10-13,12.90,13.13,12.57,12.63,1353400,12.63
2016-10-12,13.08,13.29,12.95,13.20,410600,13.20
2016-10-11,13.25,13.51,13.08,13.12,1664600,13.12
2016-10-10,13.26,13.72,13.26,13.39,455400,13.39
2016-10-07,12.97,13.15,12.84,13.13,309100,13.13
2016-10-06,13.12,13.31,12.80,13.06,1032900,13.06
2016-10-05,13.00,13.43,12.95,13.28,320800,13.28
2016-10-04,13.47,13.57,12.92,12.94,364700,12.94
2016-10-03,13.39,13.51,13.09,13.51,519800,13.51
2016-09-30,13.00,13.53,13.00,13.37,809200,13.37
2016-09-29,12.67,13.15,12.53,13.01,1009800,13.01
2016-09-28,12.50,12.78,12.40,12.74,500500,12.74
2016-09-27,12.11,12.49,12.01,12.38,426200,12.38
