Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,9.59,9.70,9.44,9.48,950100,9.48
2016-10-25,9.78,9.88,9.61,9.66,725400,9.66
2016-10-24,9.70,9.90,9.70,9.77,590200,9.77
2016-10-21,9.68,9.70,9.53,9.62,711200,9.62
2016-10-20,9.44,9.72,9.42,9.71,1200100,9.71
2016-10-19,9.37,9.55,9.28,9.49,876800,9.49
2016-10-18,9.45,9.50,9.37,9.39,652000,9.39
2016-10-17,9.39,9.46,9.27,9.33,860700,9.33
2016-10-14,9.37,9.60,9.31,9.32,583400,9.32
2016-10-13,9.37,9.43,9.19,9.35,669500,9.35
2016-10-12,9.40,9.51,9.31,9.47,497200,9.47
2016-10-11,9.85,9.85,9.34,9.43,947700,9.43
2016-10-10,9.87,10.13,9.77,9.80,820200,9.80
2016-10-07,9.99,9.99,9.77,9.92,1025500,9.92
2016-10-06,9.92,9.99,9.81,9.96,684900,9.96
2016-10-05,9.70,9.95,9.68,9.90,794100,9.90
2016-10-04,9.80,9.94,9.70,9.78,896800,9.78
2016-10-03,9.84,9.95,9.68,9.73,1040200,9.73
2016-09-30,9.56,9.84,9.54,9.72,1457800,9.72
2016-09-29,9.60,9.64,9.39,9.54,952100,9.54
2016-09-28,9.42,9.69,9.42,9.59,1111800,9.59
2016-09-27,9.39,9.47,9.21,9.40,821300,9.40
