Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,34.040001,34.259998,33.82,34.09,4367500,34.09
2016-10-25,35.599998,35.599998,34.220001,34.32,5678300,34.32
2016-10-24,37.080002,37.099998,35.349998,35.459999,7652700,35.459999
2016-10-21,36.529999,37.200001,36.419998,37.080002,2934200,37.080002
2016-10-20,36.860001,36.970001,36.369999,36.639999,2800200,36.639999
2016-10-19,36.299999,36.700001,36.189999,36.610001,1972100,36.610001
2016-10-18,36.450001,36.73,36.150002,36.23,2840300,36.23
2016-10-17,36.18,36.23,35.790001,35.950001,2135900,35.950001
2016-10-14,36.150002,36.419998,35.77,36.150002,2164000,36.150002
2016-10-13,35.689999,35.799999,34.73,35.689999,4002500,35.689999
2016-10-12,35.77,36.07,35.599998,35.700001,2063600,35.700001
2016-10-11,35.84,36.040001,35.389999,35.709999,4515400,35.709999
2016-10-10,36.389999,36.66,35.849998,35.900002,3481700,35.900002
2016-10-07,36.049999,36.23,35.470001,36.119999,2303600,36.119999
2016-10-06,36.200001,36.200001,35.779999,35.970001,1607200,35.970001
2016-10-05,35.310001,36.200001,35.310001,36.119999,2667900,36.119999
2016-10-04,35.209999,35.639999,35.07,35.189999,2371300,35.189999
2016-10-03,35.02,35.419998,34.889999,35.049999,1919100,35.049999
2016-09-30,34.630001,35.389999,34.630001,35.240002,3444800,35.240002
2016-09-29,34.209999,34.82,34.130001,34.470001,10006200,34.470001
2016-09-28,32.849998,32.98,32.349998,32.77,1596800,32.77
2016-09-27,32.32,32.630001,31.950001,32.580002,1917100,32.580002
