Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,4.51,4.65,4.34,4.44,28276200,4.44
2016-10-25,4.72,4.85,4.55,4.57,29984800,4.57
2016-10-24,4.95,4.99,4.64,4.79,83375700,4.79
2016-10-21,5.12,5.21,5.07,5.21,5002200,5.21
2016-10-20,5.22,5.25,5.09,5.16,4948400,5.16
2016-10-19,5.10,5.24,5.09,5.22,6546800,5.22
2016-10-18,5.09,5.12,5.01,5.09,4988500,5.09
2016-10-17,5.08,5.10,4.99,5.01,5218000,5.01
2016-10-14,5.12,5.19,5.04,5.05,6379500,5.05
2016-10-13,5.10,5.13,4.91,5.03,8854800,5.03
2016-10-12,5.24,5.25,5.14,5.16,7600100,5.16
2016-10-11,5.21,5.27,5.11,5.14,7495400,5.14
2016-10-10,5.15,5.27,5.13,5.21,4877500,5.21
2016-10-07,5.06,5.12,4.99,5.10,7196300,5.10
2016-10-06,5.15,5.20,5.03,5.12,6738600,5.12
2016-10-05,4.98,5.22,4.97,5.14,8303100,5.14
2016-10-04,4.97,5.17,4.97,5.07,8977600,5.07
2016-10-03,4.95,5.00,4.91,4.97,7208600,4.97
2016-09-30,4.94,5.10,4.82,4.96,14538700,4.96
2016-09-29,4.93,5.06,4.81,4.85,9489700,4.85
2016-09-28,4.88,4.97,4.81,4.96,7129500,4.96
2016-09-27,4.80,4.90,4.66,4.90,8063300,4.90
