Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,2.88,2.89,2.75,2.81,937700,2.81
2016-10-25,2.88,2.95,2.87,2.88,903200,2.88
2016-10-24,2.99,2.99,2.87,2.88,1527900,2.88
2016-10-21,3.00,3.01,2.87,2.98,1549300,2.98
2016-10-20,2.78,2.96,2.76,2.96,9865600,2.96
2016-10-19,3.50,3.55,3.46,3.49,660600,3.49
2016-10-18,3.66,3.70,3.50,3.53,989400,3.53
2016-10-17,3.74,3.76,3.62,3.64,951100,3.64
2016-10-14,3.81,3.87,3.74,3.76,575200,3.76
2016-10-13,3.81,3.87,3.75,3.78,433700,3.78
2016-10-12,3.92,3.98,3.79,3.83,414400,3.83
2016-10-11,3.98,4.00,3.84,3.93,1313000,3.93
2016-10-10,3.76,3.88,3.76,3.81,586400,3.81
2016-10-07,3.92,3.96,3.70,3.71,1101800,3.71
2016-10-06,4.11,4.11,3.89,3.91,874000,3.91
2016-10-05,4.00,4.14,3.92,3.97,1534100,3.97
2016-10-04,3.83,3.88,3.75,3.78,371400,3.78
2016-10-03,3.80,3.87,3.76,3.80,409700,3.80
2016-09-30,3.77,3.86,3.69,3.79,587200,3.79
2016-09-29,3.86,3.87,3.76,3.77,503000,3.77
2016-09-28,3.92,3.94,3.78,3.86,619600,3.86
2016-09-27,3.89,3.95,3.85,3.89,327600,3.89
