Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,16.52,17.129999,16.440001,16.719999,2051100,16.719999
2016-10-25,16.959999,17.17,16.57,16.620001,3096800,16.620001
2016-10-24,17.65,17.65,17.02,17.200001,1940300,17.200001
2016-10-21,17.57,17.610001,17.17,17.379999,2475800,17.379999
2016-10-20,17.83,17.889999,17.440001,17.620001,1514000,17.620001
2016-10-19,17.610001,18.07,17.58,17.950001,1494900,17.950001
2016-10-18,17.48,17.719999,17.48,17.610001,1524900,17.610001
2016-10-17,17.58,17.77,17.209999,17.23,1102700,17.23
2016-10-14,17.73,17.92,17.540001,17.610001,819600,17.610001
2016-10-13,17.52,17.709999,17.059999,17.620001,1776500,17.620001
2016-10-12,17.75,17.860001,17.610001,17.68,1385800,17.68
2016-10-11,18.190001,18.370001,17.67,17.76,1448800,17.76
2016-10-10,18.190001,18.40,18.15,18.25,1354000,18.25
2016-10-07,18.059999,18.190001,17.790001,17.99,1592700,17.99
2016-10-06,17.91,18.08,17.809999,17.969999,1177000,17.969999
2016-10-05,17.93,18.290001,17.889999,18.040001,2073500,18.040001
2016-10-04,17.290001,17.92,17.17,17.870001,2755700,17.870001
2016-10-03,17.040001,17.450001,17.00,17.27,1862600,17.27
2016-09-30,17.52,17.530001,17.059999,17.129999,2508100,17.129999
2016-09-29,17.68,18.07,17.33,17.34,1537400,17.34
2016-09-28,18.09,18.10,17.389999,17.65,2119100,17.65
2016-09-27,17.60,18.07,17.48,18.07,1827900,18.07
