Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,10.45,10.67,10.33,10.58,24159100,10.58
2016-10-25,10.44,11.00,10.35,10.55,53845500,10.55
2016-10-24,10.15,10.23,9.85,10.18,28122900,10.18
2016-10-21,10.01,10.25,9.96,10.04,20956100,10.04
2016-10-20,9.82,10.29,9.64,10.21,39865300,10.21
2016-10-19,9.80,10.18,9.54,10.02,34073700,10.02
2016-10-18,9.71,9.80,9.53,9.72,17369800,9.72
2016-10-17,9.52,9.75,9.50,9.52,15179100,9.52
2016-10-14,9.78,9.93,9.56,9.66,26004500,9.66
2016-10-13,9.54,9.74,9.24,9.64,47850600,9.64
2016-10-12,9.84,10.15,9.80,10.05,18491600,10.05
2016-10-11,10.08,10.08,9.78,9.87,28817600,9.87
2016-10-10,10.29,10.42,10.14,10.19,18670000,10.19
2016-10-07,10.57,10.64,10.00,10.13,34371500,10.13
2016-10-06,10.51,10.61,10.30,10.30,18018100,10.30
2016-10-05,10.45,10.79,10.45,10.67,22091700,10.67
2016-10-04,10.75,10.78,10.25,10.39,27931700,10.39
2016-10-03,10.98,11.20,10.67,10.69,25448200,10.69
2016-09-30,10.83,11.11,10.80,10.86,26316000,10.86
2016-09-29,10.74,11.05,10.56,10.69,25104200,10.69
2016-09-28,10.41,10.92,10.27,10.91,29659400,10.91
2016-09-27,10.33,10.36,9.99,10.21,24600900,10.21
