Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,7.40,7.48,7.26,7.29,47573700,7.29
2016-10-25,6.90,7.50,6.87,7.50,78862000,7.50
2016-10-24,6.57,7.01,6.54,7.01,52998400,7.01
2016-10-21,6.50,6.65,6.37,6.52,64243500,6.52
2016-10-20,6.81,6.98,6.77,6.96,64607500,6.96
2016-10-19,6.70,6.80,6.57,6.77,29420200,6.77
2016-10-18,6.76,6.89,6.69,6.73,25314800,6.73
2016-10-17,6.92,6.97,6.64,6.67,24261500,6.67
2016-10-14,6.92,7.12,6.74,6.75,66934400,6.75
2016-10-13,6.50,6.54,6.24,6.49,30401700,6.49
2016-10-12,6.64,6.77,6.42,6.62,33592700,6.62
2016-10-11,6.80,6.84,6.38,6.50,32510800,6.50
2016-10-10,6.82,6.94,6.80,6.84,13800500,6.84
2016-10-07,6.92,6.96,6.62,6.75,33059000,6.75
2016-10-06,6.72,6.98,6.63,6.96,27059700,6.96
2016-10-05,6.97,7.01,6.70,6.78,31235600,6.78
2016-10-04,7.00,7.09,6.89,6.97,25770000,6.97
2016-10-03,6.95,7.15,6.87,6.95,30456700,6.95
2016-09-30,6.70,7.04,6.70,6.91,47453100,6.91
2016-09-29,6.57,6.73,6.54,6.67,30746100,6.67
2016-09-28,6.57,6.65,6.48,6.59,27878300,6.59
2016-09-27,6.45,6.58,6.29,6.54,30035900,6.54
