Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,26.82,27.709999,26.76,27.50,1294500,27.50
2016-10-25,27.209999,27.209999,26.459999,27.040001,1383500,27.040001
2016-10-24,27.370001,27.57,27.08,27.219999,1085000,27.219999
2016-10-21,27.00,27.32,26.559999,26.99,2217100,26.99
2016-10-20,27.65,27.870001,27.26,27.27,1277700,27.27
2016-10-19,28.030001,28.049999,27.559999,27.860001,564000,27.860001
2016-10-18,28.299999,28.34,27.93,27.940001,889100,27.940001
2016-10-17,27.99,28.049999,27.49,27.84,995200,27.84
2016-10-14,28.059999,28.10,27.549999,27.610001,660400,27.610001
2016-10-13,27.50,27.940001,27.33,27.83,780500,27.83
2016-10-12,27.799999,28.00,27.52,27.879999,2378200,27.879999
2016-10-11,28.58,28.700001,27.82,27.82,1391800,27.82
2016-10-10,28.74,29.309999,28.74,28.85,1065400,28.85
2016-10-07,29.219999,29.32,28.73,28.74,727800,28.74
2016-10-06,29.42,29.43,28.98,29.299999,1086500,29.299999
2016-10-05,29.469999,29.67,29.360001,29.559999,852900,29.559999
2016-10-04,29.799999,30.00,29.110001,29.139999,987200,29.139999
2016-10-03,29.59,29.83,29.370001,29.709999,819300,29.709999
2016-09-30,29.559999,29.91,29.360001,29.73,1250100,29.73
2016-09-29,29.469999,29.77,29.299999,29.42,916400,29.42
2016-09-28,28.98,29.530001,28.75,29.48,1288200,29.48
2016-09-27,28.209999,28.950001,28.209999,28.92,974500,28.92
