Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,11.80,11.90,10.98,11.40,470200,11.40
2016-10-25,11.95,11.95,11.65,11.85,193400,11.85
2016-10-24,11.75,12.10,11.55,11.85,324700,11.85
2016-10-21,11.45,11.70,11.30,11.65,210400,11.65
2016-10-20,11.60,11.75,11.40,11.60,161300,11.60
2016-10-19,11.50,11.70,11.40,11.65,237100,11.65
2016-10-18,11.50,11.60,11.35,11.45,265600,11.45
2016-10-17,11.55,11.65,11.45,11.50,260700,11.50
2016-10-14,11.52,11.73,11.00,11.50,335900,11.50
2016-10-13,11.40,11.56,11.40,11.51,274200,11.51
2016-10-12,11.35,11.42,11.24,11.40,174300,11.40
2016-10-11,11.49,11.56,11.27,11.37,152500,11.37
2016-10-10,11.28,11.51,11.28,11.49,147200,11.49
2016-10-07,11.41,11.47,11.25,11.28,182200,11.28
2016-10-06,11.45,11.52,11.22,11.45,171800,11.45
2016-10-05,11.41,11.59,11.41,11.51,175700,11.51
2016-10-04,11.23,11.50,11.21,11.37,239100,11.37
2016-10-03,11.18,11.39,11.07,11.26,385400,11.26
2016-09-30,11.20,11.35,10.99,11.20,369200,11.20
2016-09-29,11.18,11.28,11.11,11.21,186400,11.21
2016-09-28,11.06,11.24,10.84,11.24,268600,11.24
2016-09-27,10.82,11.09,10.65,11.01,294800,11.01
