Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,102.519997,103.639999,101.529999,101.919998,259500,101.919998
2016-10-25,103.050003,104.029999,101.760002,103.580002,257200,103.580002
2016-10-24,101.949997,104.300003,101.550003,103.379997,263800,103.379997
2016-10-21,101.389999,101.959999,99.959999,101.309998,335600,101.309998
2016-10-20,102.029999,102.639999,101.519997,101.959999,172300,101.959999
2016-10-19,101.610001,102.699997,101.400002,102.160004,127300,102.160004
2016-10-18,101.279999,103.150002,100.449997,101.830002,285600,101.830002
2016-10-17,99.309998,100.489998,99.309998,99.589996,201500,99.589996
2016-10-14,100.089996,101.529999,99.809998,99.93,270400,99.93
2016-10-13,99.639999,100.239998,98.019997,99.739998,316600,99.739998
2016-10-12,98.610001,100.620003,97.160004,100.410004,326800,100.410004
2016-10-11,102.019997,102.589996,99.059998,99.849998,325200,99.849998
2016-10-10,102.760002,104.040001,101.540001,102.610001,216900,102.610001
2016-10-07,102.120003,102.800003,101.120003,102.150002,272800,102.150002
2016-10-06,100.989998,102.419998,100.639999,102.129997,201900,102.129997
2016-10-05,103.040001,103.449997,101.43,101.50,422200,101.50
2016-10-04,103.739998,103.910004,102.120003,103.050003,330000,103.050003
2016-10-03,105.150002,105.330002,103.190002,103.779999,379800,103.779999
2016-09-30,103.949997,105.980003,102.510002,105.300003,936600,105.300003
2016-09-29,102.519997,104.559998,102.139999,103.379997,687700,103.379997
2016-09-28,101.269997,102.279999,99.93,102.239998,350900,102.239998
2016-09-27,98.870003,102.400002,98.839996,101.209999,535400,101.209999
