Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,99.529999,100.470001,99.449997,99.989998,1081200,99.989998
2016-10-25,100.50,100.650002,99.57,99.720001,934700,99.720001
2016-10-24,99.980003,100.779999,99.739998,100.510002,1055300,100.510002
2016-10-21,99.330002,99.330002,98.07,99.160004,1118600,99.160004
2016-10-20,99.989998,100.120003,99.089996,99.650002,811800,99.650002
2016-10-19,100.190002,100.449997,99.68,99.809998,1198400,99.809998
2016-10-18,100.699997,101.00,100.029999,100.059998,450900,100.059998
2016-10-17,100.160004,100.32,99.529999,99.849998,773500,99.849998
2016-10-14,98.50,100.830002,98.50,100.059998,939300,100.059998
2016-10-13,99.480003,100.059998,98.860001,99.730003,853400,99.730003
2016-10-12,99.080002,100.339996,98.620003,100.089996,1036800,100.089996
2016-10-11,100.550003,100.550003,98.57,99.129997,1020200,99.129997
2016-10-10,100.230003,100.870003,100.00,100.540001,634500,100.540001
2016-10-07,100.879997,100.879997,99.360001,99.980003,1535200,99.980003
2016-10-06,99.480003,100.830002,99.419998,100.809998,1018800,100.809998
2016-10-05,99.370003,99.879997,98.720001,99.690002,1143900,99.690002
2016-10-04,100.190002,100.269997,98.529999,98.889999,968600,98.889999
2016-10-03,99.099998,99.980003,99.099998,99.75,800200,99.75
2016-09-30,99.760002,99.980003,98.949997,99.470001,1456500,99.470001
2016-09-29,99.949997,100.559998,99.449997,99.720001,933300,99.720001
2016-09-28,100.730003,100.730003,99.279999,100.230003,1037900,100.230003
2016-09-27,99.809998,100.760002,99.300003,100.610001,893800,100.610001
