Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,5.45,5.55,5.35,5.48,2297600,5.48
2016-10-25,5.62,5.71,5.49,5.58,1763300,5.58
2016-10-24,5.89,5.94,5.56,5.69,1720600,5.69
2016-10-21,5.87,6.14,5.84,5.90,1544200,5.90
2016-10-20,5.63,6.15,5.59,5.94,2362800,5.94
2016-10-19,5.46,5.90,5.44,5.78,2185000,5.78
2016-10-18,5.27,5.38,5.14,5.35,1299200,5.35
2016-10-17,5.17,5.25,5.07,5.12,1215800,5.12
2016-10-14,5.30,5.46,5.13,5.17,2255900,5.17
2016-10-13,5.29,5.44,5.22,5.24,1834800,5.24
2016-10-12,5.28,5.58,5.26,5.37,1831900,5.37
2016-10-11,5.55,5.57,5.26,5.30,1662300,5.30
2016-10-10,5.55,5.79,5.50,5.59,1352400,5.59
2016-10-07,5.47,5.58,5.32,5.35,1222600,5.35
2016-10-06,5.51,5.67,5.39,5.42,1381400,5.42
2016-10-05,5.53,5.63,5.41,5.43,2045800,5.43
2016-10-04,5.66,5.75,5.32,5.33,1885000,5.33
2016-10-03,5.59,5.75,5.56,5.64,3052300,5.64
2016-09-30,5.73,5.77,5.55,5.56,2759000,5.56
2016-09-29,5.88,6.20,5.57,5.67,4958300,5.67
2016-09-28,5.24,5.85,5.07,5.84,3134700,5.84
2016-09-27,5.00,5.19,4.88,5.17,1979300,5.17
