Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,23.85,24.09,23.75,23.889999,3739700,23.889999
2016-10-25,24.23,24.440001,23.719999,23.860001,8232400,23.860001
2016-10-24,24.73,24.85,24.540001,24.58,2920900,24.58
2016-10-21,24.59,24.85,24.440001,24.690001,4347600,24.690001
2016-10-20,24.790001,24.809999,24.559999,24.76,2021100,24.76
2016-10-19,24.48,24.870001,24.32,24.83,2972200,24.83
2016-10-18,24.299999,24.49,24.24,24.40,2352100,24.40
2016-10-17,24.379999,24.59,24.120001,24.16,4029100,24.16
2016-10-14,24.790001,25.110001,24.360001,24.379999,3768400,24.379999
2016-10-13,25.01,25.08,24.280001,24.700001,9153300,24.700001
2016-10-12,25.40,25.74,25.200001,25.219999,7458000,25.219999
2016-10-11,25.629999,25.93,25.620001,25.91,4466700,25.91
2016-10-10,25.49,25.700001,25.43,25.629999,1751100,25.629999
2016-10-07,25.709999,25.879999,25.25,25.299999,2837800,25.299999
2016-10-06,25.50,25.82,25.299999,25.58,2753800,25.58
2016-10-05,25.549999,25.889999,25.48,25.51,3195100,25.51
2016-10-04,25.530001,25.77,25.389999,25.50,2928400,25.50
2016-10-03,25.16,25.540001,24.90,25.50,3021800,25.50
2016-09-30,25.299999,25.440001,25.030001,25.25,3848500,25.25
2016-09-29,25.48,25.60,25.139999,25.16,4287300,25.16
2016-09-28,25.620001,25.700001,25.370001,25.59,2039800,25.59
2016-09-27,25.51,25.700001,25.27,25.68,2394800,25.68
