Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,3.82,3.82,3.65,3.69,258300,3.69
2016-10-25,3.78,3.85,3.77,3.82,237000,3.82
2016-10-24,3.78,3.82,3.74,3.78,238100,3.78
2016-10-21,3.83,3.85,3.76,3.78,148900,3.78
2016-10-20,3.75,3.93,3.75,3.83,268400,3.83
2016-10-19,3.80,3.84,3.70,3.77,222700,3.77
2016-10-18,3.76,3.86,3.71,3.79,179300,3.79
2016-10-17,3.78,3.82,3.65,3.70,266700,3.70
2016-10-14,3.78,3.78,3.70,3.78,254100,3.78
2016-10-13,3.76,3.78,3.70,3.73,204900,3.73
2016-10-12,3.80,3.83,3.75,3.81,148400,3.81
2016-10-11,3.92,3.94,3.80,3.82,256700,3.82
2016-10-10,3.92,4.04,3.90,3.94,252200,3.94
2016-10-07,4.05,4.05,3.87,3.93,254000,3.93
2016-10-06,4.02,4.08,4.01,4.06,296500,4.06
2016-10-05,3.92,4.03,3.92,4.02,335700,4.02
2016-10-04,3.83,3.96,3.60,3.93,908700,3.93
2016-10-03,3.79,3.84,3.75,3.78,135500,3.78
2016-09-30,3.89,3.92,3.79,3.82,261600,3.82
2016-09-29,3.87,3.91,3.83,3.84,315900,3.84
2016-09-28,4.02,4.11,3.83,3.87,626900,3.87
2016-09-27,4.00,4.15,4.00,4.02,500300,4.02
