Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,5.17,5.29,4.90,5.08,2784800,5.08
2016-10-25,5.25,5.31,5.17,5.20,1198900,5.20
2016-10-24,5.35,5.35,5.25,5.26,1224100,5.26
2016-10-21,5.22,5.34,5.21,5.28,1425500,5.28
2016-10-20,5.26,5.39,5.19,5.25,1692900,5.25
2016-10-19,5.29,5.32,5.19,5.26,1427300,5.26
2016-10-18,5.22,5.35,5.18,5.29,1749800,5.29
2016-10-17,5.27,5.34,5.07,5.12,2025100,5.12
2016-10-14,5.20,5.33,5.15,5.16,1916200,5.16
2016-10-13,5.07,5.25,5.02,5.16,2409500,5.16
2016-10-12,5.25,5.32,5.12,5.14,1921400,5.14
2016-10-11,5.44,5.45,5.20,5.26,2017100,5.26
2016-10-10,5.44,5.51,5.35,5.48,1456600,5.48
2016-10-07,5.39,5.43,5.21,5.35,2979500,5.35
2016-10-06,5.62,5.65,5.37,5.39,2313900,5.39
2016-10-05,5.61,5.73,5.58,5.63,1655600,5.63
2016-10-04,5.59,5.74,5.50,5.60,2264000,5.60
2016-10-03,5.55,5.58,5.39,5.57,1771600,5.57
2016-09-30,5.33,5.59,5.24,5.51,2393800,5.51
2016-09-29,5.59,5.59,5.30,5.31,2551600,5.31
2016-09-28,5.83,5.88,5.52,5.61,2674600,5.61
2016-09-27,5.63,5.78,5.57,5.78,3086600,5.78
