Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,0.47,0.47,0.44,0.46,454200,0.46
2016-10-25,0.48,0.48,0.45,0.46,605200,0.46
2016-10-24,0.47,0.48,0.45,0.47,1829500,0.47
2016-10-21,0.54,0.58,0.42,0.47,4792600,0.47
2016-10-20,0.53,0.57,0.52,0.54,1167100,0.54
2016-10-19,0.52,0.54,0.50,0.53,1075800,0.53
2016-10-18,0.52,0.54,0.48,0.54,1737900,0.54
2016-10-17,0.48,0.49,0.46,0.49,974400,0.49
2016-10-14,0.47,0.49,0.45,0.47,919800,0.47
2016-10-13,0.48,0.48,0.44,0.46,928900,0.46
2016-10-12,0.52,0.53,0.45,0.45,1868500,0.45
2016-10-11,0.47,0.57,0.46,0.50,3840100,0.50
2016-10-10,0.45,0.50,0.43,0.46,2093500,0.46
2016-10-07,0.43,0.45,0.41,0.42,929700,0.42
2016-10-06,0.44,0.47,0.42,0.43,899700,0.43
2016-10-05,0.45,0.47,0.41,0.44,2142300,0.44
2016-10-04,0.50,0.50,0.42,0.43,2841200,0.43
2016-10-03,0.57,0.58,0.50,0.51,1305600,0.51
2016-09-30,0.56,0.58,0.53,0.54,722400,0.54
2016-09-29,0.59,0.60,0.55,0.55,1090200,0.55
2016-09-28,0.63,0.64,0.57,0.57,1579900,0.57
2016-09-27,0.64,0.66,0.60,0.62,2279200,0.62
