Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,15.01,15.01,13.89,14.27,5700200,14.27
2016-10-25,16.77,17.299999,14.90,15.12,8849700,15.12
2016-10-24,18.049999,18.549999,17.719999,17.799999,2203700,17.799999
2016-10-21,17.540001,17.83,17.209999,17.77,1388800,17.77
2016-10-20,17.530001,18.08,17.07,17.790001,1966800,17.790001
2016-10-19,17.00,17.790001,16.90,17.74,1506100,17.74
2016-10-18,17.25,17.370001,16.67,16.92,703600,16.92
2016-10-17,16.51,16.950001,16.50,16.790001,1015300,16.790001
2016-10-14,16.889999,17.09,16.43,16.440001,931900,16.440001
2016-10-13,16.719999,16.74,16.139999,16.65,2022700,16.65
2016-10-12,17.110001,17.469999,17.059999,17.17,1178700,17.17
2016-10-11,17.67,17.67,17.01,17.17,2345300,17.17
2016-10-10,17.870001,18.26,17.780001,17.83,1595400,17.83
2016-10-07,18.32,18.42,17.290001,17.610001,2215100,17.610001
2016-10-06,17.799999,18.209999,17.709999,18.15,1032300,18.15
2016-10-05,17.43,18.120001,17.290001,17.889999,1657000,17.889999
2016-10-04,17.74,17.76,17.190001,17.200001,1849400,17.200001
2016-10-03,18.280001,18.35,17.549999,17.77,1871000,17.77
2016-09-30,18.110001,18.209999,17.700001,18.07,1776000,18.07
2016-09-29,18.030001,18.24,17.690001,17.84,1877100,17.84
2016-09-28,17.50,18.07,17.49,18.07,2396900,18.07
2016-09-27,17.18,17.440001,16.85,17.379999,1977900,17.379999
