Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,5.35,5.40,5.25,5.25,667000,5.25
2016-10-25,5.55,5.55,5.30,5.40,592400,5.40
2016-10-24,5.30,5.50,5.28,5.50,802100,5.50
2016-10-21,5.25,5.30,5.20,5.25,838600,5.25
2016-10-20,5.40,5.45,5.15,5.30,886300,5.30
2016-10-19,5.33,5.48,5.20,5.40,723100,5.40
2016-10-18,5.30,5.35,5.30,5.35,805300,5.35
2016-10-17,5.40,5.45,5.15,5.25,903000,5.25
2016-10-14,5.47,5.58,5.38,5.44,1039900,5.44
2016-10-13,5.70,5.71,5.39,5.42,1251700,5.42
2016-10-12,5.75,5.82,5.69,5.73,566700,5.73
2016-10-11,6.10,6.10,5.66,5.75,823900,5.75
2016-10-10,5.90,6.14,5.80,6.05,1169200,6.05
2016-10-07,5.86,5.90,5.76,5.89,969800,5.89
2016-10-06,5.99,6.00,5.83,5.89,1204900,5.89
2016-10-05,5.92,6.01,5.89,5.97,1123700,5.97
2016-10-04,6.09,6.10,5.79,5.92,1383000,5.92
2016-10-03,5.88,6.11,5.80,6.09,1263400,6.09
2016-09-30,5.80,5.98,5.75,5.91,1751600,5.91
2016-09-29,5.65,5.91,5.60,5.78,1995400,5.78
2016-09-28,5.70,5.74,5.52,5.69,1303900,5.69
2016-09-27,5.41,5.70,5.40,5.68,1442300,5.68
