Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,8.28,8.36,7.97,8.19,17774600,8.19
2016-10-25,8.60,8.67,8.40,8.44,16500400,8.44
2016-10-24,8.96,8.96,8.85,8.91,7484300,8.91
2016-10-21,9.07,9.09,8.96,8.99,7539500,8.99
2016-10-20,9.20,9.29,9.09,9.22,4590400,9.22
2016-10-19,9.23,9.26,9.17,9.24,3861600,9.24
2016-10-18,9.45,9.51,9.38,9.39,2326100,9.39
2016-10-17,9.33,9.37,9.25,9.35,3844800,9.35
2016-10-14,9.47,9.50,9.37,9.43,5406800,9.43
2016-10-13,9.18,9.64,9.06,9.56,9890100,9.56
2016-10-12,9.23,9.34,9.15,9.21,4979300,9.21
2016-10-11,9.23,9.35,9.19,9.24,9860500,9.24
2016-10-10,9.23,9.42,9.21,9.36,7899600,9.36
2016-10-07,8.84,9.22,8.81,9.13,10697500,9.13
2016-10-06,8.71,8.79,8.52,8.71,8570300,8.71
2016-10-05,8.43,8.76,8.40,8.68,6423700,8.68
2016-10-04,8.30,8.57,8.25,8.50,5003100,8.50
2016-10-03,8.27,8.39,8.21,8.34,4427100,8.34
2016-09-30,8.43,8.43,8.29,8.36,5988100,8.36
2016-09-29,8.49,8.65,8.48,8.51,5329500,8.51
2016-09-28,8.51,8.61,8.43,8.61,4544700,8.61
2016-09-27,8.75,8.79,8.69,8.73,2261900,8.73
