Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,23.610001,23.98,23.059999,23.559999,1103100,23.559999
2016-10-25,23.969999,24.309999,23.190001,23.620001,703300,23.620001
2016-10-24,24.469999,24.48,23.440001,23.969999,1355700,23.969999
2016-10-21,23.48,23.98,23.139999,23.76,734200,23.76
2016-10-20,22.40,23.59,22.219999,23.48,818800,23.48
2016-10-19,22.75,22.780001,21.860001,22.360001,677600,22.360001
2016-10-18,22.49,22.719999,21.860001,22.360001,810200,22.360001
2016-10-17,21.52,21.950001,21.10,21.870001,634500,21.870001
2016-10-14,22.549999,22.639999,21.620001,21.620001,592600,21.620001
2016-10-13,22.030001,22.780001,21.860001,22.219999,842800,22.219999
2016-10-12,22.16,22.530001,21.549999,22.299999,888700,22.299999
2016-10-11,22.530001,23.07,21.84,22.10,1017500,22.10
2016-10-10,22.639999,23.450001,22.610001,22.879999,652300,22.879999
2016-10-07,22.17,22.549999,21.610001,22.450001,1102500,22.450001
2016-10-06,22.42,22.530001,21.690001,22.18,948900,22.18
2016-10-05,22.42,23.18,22.42,22.790001,1011600,22.790001
2016-10-04,22.98,23.379999,22.26,22.59,1075600,22.59
2016-10-03,24.09,24.139999,22.42,23.110001,1836900,23.110001
2016-09-30,24.68,25.00,23.77,24.200001,1651800,24.200001
2016-09-29,26.34,26.530001,23.690001,23.879999,1505800,23.879999
2016-09-28,26.24,26.950001,25.02,26.219999,1049200,26.219999
2016-09-27,24.58,26.09,24.58,26.030001,1279000,26.030001
