Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,23.08,23.780001,22.77,23.370001,4910500,23.370001
2016-10-25,24.09,24.35,23.33,23.370001,2529400,23.370001
2016-10-24,24.360001,24.43,23.639999,24.16,2719200,24.16
2016-10-21,23.950001,24.49,23.75,24.40,2655600,24.40
2016-10-20,24.34,24.370001,23.790001,24.10,4014800,24.10
2016-10-19,24.389999,24.959999,24.18,24.59,2932300,24.59
2016-10-18,24.190001,24.49,23.860001,24.190001,4097800,24.190001
2016-10-17,24.030001,24.280001,23.49,23.73,2231400,23.73
2016-10-14,24.77,25.01,24.049999,24.09,2617400,24.09
2016-10-13,24.049999,24.639999,23.83,24.559999,2771200,24.559999
2016-10-12,24.17,24.50,23.969999,24.209999,3569200,24.209999
2016-10-11,23.950001,24.360001,23.629999,24.33,4627100,24.33
2016-10-10,23.379999,24.15,23.280001,24.049999,3792000,24.049999
2016-10-07,23.049999,23.290001,22.709999,23.02,2931400,23.02
2016-10-06,22.709999,23.17,22.65,23.01,3154100,23.01
2016-10-05,22.15,22.83,21.969999,22.59,4183900,22.59
2016-10-04,22.129999,22.219999,21.549999,21.639999,2184600,21.639999
2016-10-03,22.440001,22.459999,21.85,22.09,3536000,22.09
2016-09-30,21.99,22.66,21.74,22.370001,5983800,22.370001
2016-09-29,20.50,22.10,20.02,21.77,5593900,21.77
2016-09-28,18.93,20.450001,18.77,20.389999,5040800,20.389999
2016-09-27,18.809999,18.90,18.549999,18.82,2424400,18.82
