Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,203.050003,208.869995,203.029999,207.570007,571200,207.570007
2016-10-25,204.270004,204.520004,201.940002,203.080002,489200,203.080002
2016-10-24,205.479996,207.389999,204.440002,204.789993,552400,204.789993
2016-10-21,203.360001,204.710007,202.350006,203.759995,739300,203.759995
2016-10-20,204.789993,207.309998,204.75,205.460007,600900,205.460007
2016-10-19,205.449997,206.699997,203.330002,205.00,901500,205.00
2016-10-18,214.75,215.539993,203.550003,205.860001,2037300,205.860001
2016-10-17,213.869995,215.979996,213.449997,214.580002,693500,214.580002
2016-10-14,214.119995,215.869995,212.850006,214.210007,398700,214.210007
2016-10-13,216.839996,217.029999,212.660004,213.720001,496600,213.720001
2016-10-12,216.610001,218.449997,215.679993,218.059998,626900,218.059998
2016-10-11,221.029999,221.619995,214.369995,216.570007,965600,216.570007
2016-10-10,224.860001,226.160004,222.410004,223.399994,432500,223.399994
2016-10-07,227.479996,227.669998,223.429993,224.410004,337100,224.410004
2016-10-06,225.029999,228.440002,223.979996,228.089996,417600,228.089996
2016-10-05,223.800003,226.970001,223.660004,225.110001,430700,225.110001
2016-10-04,226.25,226.960007,221.639999,222.309998,386900,222.309998
2016-10-03,223.690002,227.199997,223.380005,226.300003,531000,226.300003
2016-09-30,221.75,226.300003,221.199997,224.839996,491300,224.839996
2016-09-29,219.229996,222.220001,218.949997,220.320007,448600,220.320007
2016-09-28,218.339996,219.470001,216.169998,219.270004,337300,219.270004
2016-09-27,216.520004,218.559998,216.050003,218.039993,333600,218.039993
