Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,33.869999,34.080002,33.23,33.490002,2123700,33.490002
2016-10-25,34.290001,34.959999,33.720001,33.950001,3197200,33.950001
2016-10-24,33.689999,34.759998,33.470001,34.48,2855400,34.48
2016-10-21,34.07,34.299999,33.240002,33.400002,3369900,33.400002
2016-10-20,34.93,34.959999,33.799999,34.349998,4385700,34.349998
2016-10-19,35.84,36.25,35.060001,35.080002,3716000,35.080002
2016-10-18,37.290001,37.290001,35.709999,35.799999,3535400,35.799999
2016-10-17,36.470001,37.360001,36.470001,36.639999,1994100,36.639999
2016-10-14,37.93,38.060001,36.43,36.50,2613500,36.50
2016-10-13,38.490002,38.50,36.860001,37.509998,3551900,37.509998
2016-10-12,39.560001,39.75,38.77,38.82,1488700,38.82
2016-10-11,41.029999,41.189999,39.200001,39.470001,1663100,39.470001
2016-10-10,40.59,41.400002,40.59,41.110001,1016400,41.110001
2016-10-07,41.080002,41.299999,40.450001,40.66,1178800,40.66
2016-10-06,41.619999,42.09,40.509998,41.130001,2037000,41.130001
2016-10-05,42.220001,43.360001,41.970001,42.16,2379900,42.16
2016-10-04,41.849998,42.16,41.169998,42.099998,1788100,42.099998
2016-10-03,41.549999,41.93,40.959999,41.84,1841700,41.84
2016-09-30,40.98,41.939999,40.93,41.700001,2004600,41.700001
2016-09-29,41.720001,41.849998,40.650002,40.98,1361000,40.98
2016-09-28,41.759998,41.759998,40.380001,41.709999,1966900,41.709999
2016-09-27,39.610001,41.77,39.389999,41.669998,4222800,41.669998
