Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,87.139999,87.75,86.309998,86.68,821000,86.68
2016-10-25,88.360001,88.839996,87.519997,87.709999,800600,87.709999
2016-10-24,89.07,89.349998,88.290001,88.540001,873100,88.540001
2016-10-21,87.82,88.510002,87.089996,88.480003,601300,88.480003
2016-10-20,86.849998,88.290001,86.800003,88.07,837000,88.07
2016-10-19,87.019997,87.940002,86.639999,87.300003,902300,87.300003
2016-10-18,87.379997,87.720001,86.470001,86.540001,936600,86.540001
2016-10-17,87.010002,87.440002,85.93,86.080002,1039200,86.080002
2016-10-14,87.949997,89.089996,86.769997,87.010002,1108300,87.010002
2016-10-13,86.900002,87.559998,86.239998,87.150002,900700,87.150002
2016-10-12,87.940002,88.269997,87.019997,87.620003,956600,87.620003
2016-10-11,91.459999,91.599998,87.849998,88.290001,1350400,88.290001
2016-10-10,91.449997,93.349998,91.449997,91.779999,834000,91.779999
2016-10-07,91.129997,91.620003,90.139999,91.040001,870200,91.040001
2016-10-06,92.790001,93.00,91.089996,91.559998,1367800,91.559998
2016-10-05,90.790001,92.50,90.610001,92.050003,1498700,92.050003
2016-10-04,91.18,91.75,90.220001,90.489998,1161100,90.489998
2016-10-03,91.559998,92.110001,90.25,91.18,1003800,91.18
2016-09-30,91.00,92.459999,90.699997,91.690002,1486300,91.690002
2016-09-29,90.699997,91.389999,90.209999,90.360001,1346000,90.360001
2016-09-28,90.580002,90.949997,89.269997,90.879997,1799100,90.879997
2016-09-27,88.32,89.860001,88.010002,89.790001,1081500,89.790001
