Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,17.24,17.66,17.139999,17.60,988700,17.60
2016-10-25,17.379999,17.49,17.15,17.41,891300,17.41
2016-10-24,16.799999,17.50,16.709999,17.360001,1397100,17.360001
2016-10-21,16.98,16.98,16.76,16.860001,948100,16.860001
2016-10-20,16.74,17.00,16.68,16.98,564600,16.98
2016-10-19,16.76,16.879999,16.68,16.77,1817300,16.77
2016-10-18,17.00,17.00,16.719999,16.74,295400,16.74
2016-10-17,17.040001,17.139999,16.799999,16.99,269400,16.99
2016-10-14,16.690001,17.040001,16.68,16.99,566400,16.99
2016-10-13,16.82,16.91,16.530001,16.700001,1187100,16.700001
2016-10-12,16.84,17.049999,16.73,16.85,517700,16.85
2016-10-11,16.809999,16.950001,16.709999,16.93,1177100,16.93
2016-10-10,16.860001,17.040001,16.75,16.870001,495300,16.870001
2016-10-07,16.879999,16.879999,16.60,16.75,584900,16.75
2016-10-06,17.17,17.360001,16.75,16.85,322000,16.85
2016-10-05,17.10,17.389999,17.08,17.190001,647900,17.190001
2016-10-04,17.07,17.15,16.860001,16.959999,227600,16.959999
2016-10-03,17.120001,17.23,16.709999,17.110001,419700,17.110001
2016-09-30,16.84,17.24,16.74,17.16,893800,17.16
2016-09-29,16.99,17.049999,16.719999,16.799999,218700,16.799999
2016-09-28,16.90,17.120001,16.549999,17.00,391600,17.00
2016-09-27,16.610001,16.90,16.559999,16.75,193100,16.75
