Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,83.75,85.349998,83.75,84.879997,242600,84.879997
2016-10-25,83.870003,84.459999,83.269997,84.389999,265200,84.389999
2016-10-24,83.360001,84.449997,83.360001,83.870003,198300,83.870003
2016-10-21,82.739998,83.449997,82.120003,83.059998,144200,83.059998
2016-10-20,82.860001,83.379997,81.959999,83.089996,254100,83.089996
2016-10-19,82.540001,83.309998,82.199997,83.160004,245300,83.160004
2016-10-18,83.519997,83.599998,82.470001,82.580002,142900,82.580002
2016-10-17,83.18,83.339996,82.580002,82.809998,130400,82.809998
2016-10-14,82.410004,83.43,81.900002,83.18,319400,83.18
2016-10-13,82.529999,82.800003,81.00,82.050003,203100,82.050003
2016-10-12,83.580002,83.629997,82.830002,83.349998,140000,83.349998
2016-10-11,85.18,85.889999,83.349998,83.449997,173400,83.449997
2016-10-10,84.940002,86.169998,84.900002,85.389999,194900,85.389999
2016-10-07,84.959999,85.199997,84.209999,84.959999,209500,84.959999
2016-10-06,83.239998,85.099998,82.860001,85.00,406200,85.00
2016-10-05,82.199997,83.82,81.760002,83.379997,200800,83.379997
2016-10-04,82.309998,82.919998,81.07,81.790001,187800,81.790001
2016-10-03,82.25,82.709999,81.769997,82.059998,157600,82.059998
2016-09-30,82.050003,82.779999,81.790001,82.349998,144200,82.349998
2016-09-29,83.080002,83.080002,81.169998,81.50,99400,81.50
2016-09-28,83.410004,83.910004,82.629997,83.269997,162800,83.269997
2016-09-27,82.480003,83.220001,81.940002,83.029999,135200,83.029999
