Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,23.299999,23.299999,21.799999,22.049999,789400,22.049999
2016-10-25,23.950001,24.200001,23.25,23.450001,185300,23.450001
2016-10-24,23.65,24.200001,23.559999,23.950001,286100,23.950001
2016-10-21,23.90,23.90,23.40,23.40,225600,23.40
2016-10-20,23.00,24.00,22.25,23.85,1331100,23.85
2016-10-19,23.549999,23.75,23.10,23.299999,237800,23.299999
2016-10-18,23.450001,24.10,23.18,23.60,303500,23.60
2016-10-17,23.75,23.90,23.10,23.299999,308600,23.299999
2016-10-14,24.32,24.32,23.68,23.809999,149000,23.809999
2016-10-13,24.049999,24.40,24.040001,24.110001,176200,24.110001
2016-10-12,23.85,24.35,23.85,24.33,515000,24.33
2016-10-11,24.459999,24.459999,23.530001,23.76,531800,23.76
2016-10-10,24.73,25.139999,24.540001,24.549999,479900,24.549999
2016-10-07,24.879999,24.93,24.440001,24.639999,284800,24.639999
2016-10-06,25.09,25.280001,24.84,24.85,312100,24.85
2016-10-05,24.74,25.52,24.67,25.139999,406300,25.139999
2016-10-04,24.66,24.82,24.540001,24.74,256000,24.74
2016-10-03,25.08,25.190001,24.530001,24.629999,427200,24.629999
2016-09-30,24.379999,25.209999,24.27,25.09,431000,25.09
2016-09-29,24.530001,24.77,23.91,24.17,346800,24.17
2016-09-28,24.139999,24.709999,24.08,24.65,279000,24.65
2016-09-27,23.780001,24.290001,23.74,24.18,308400,24.18
