Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,50.139999,50.610001,50.02,50.290001,1954900,50.290001
2016-10-25,50.279999,50.669998,50.200001,50.310001,2538700,50.310001
2016-10-24,50.110001,50.389999,49.900002,50.330002,2004400,50.330002
2016-10-21,49.740002,49.82,48.970001,49.779999,2853900,49.779999
2016-10-20,49.610001,50.450001,49.310001,50.09,3320600,50.09
2016-10-19,49.900002,50.119999,49.400002,49.610001,2618600,49.610001
2016-10-18,50.130001,50.459999,49.82,50.130001,2486000,50.130001
2016-10-17,49.91,50.18,49.529999,49.700001,1901500,49.700001
2016-10-14,50.23,50.380001,49.880001,49.990002,1874600,49.990002
2016-10-13,49.50,50.029999,49.150002,49.900002,3651100,49.900002
2016-10-12,49.630001,50.32,48.75,50.080002,4177800,50.080002
2016-10-11,52.18,52.18,50.790001,50.990002,3528400,50.990002
2016-10-10,52.990002,53.279999,51.970001,52.209999,2576200,52.209999
2016-10-07,53.50,53.50,52.880001,52.889999,2568500,52.889999
2016-10-06,53.299999,53.59,52.91,53.43,1556100,53.43
2016-10-05,53.330002,53.610001,53.07,53.41,1914800,53.41
2016-10-04,53.849998,53.900002,52.860001,53.060001,2310800,53.060001
2016-10-03,54.310001,54.84,53.82,53.93,2073800,53.93
2016-09-30,53.66,55.490002,53.66,54.34,5662100,54.34
2016-09-29,53.330002,54.00,52.82,53.490002,2863100,53.490002
2016-09-28,53.23,53.490002,52.970001,53.349998,1342000,53.349998
2016-09-27,52.450001,53.299999,51.900002,53.220001,1928000,53.220001
