Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,9.62,9.66,9.55,9.60,847000,9.60
2016-10-25,9.69,9.72,9.64,9.67,768400,9.67
2016-10-24,9.65,9.77,9.62,9.71,1510200,9.71
2016-10-21,9.53,9.65,9.45,9.59,1063400,9.59
2016-10-20,9.50,9.62,9.47,9.61,1783900,9.61
2016-10-19,9.37,9.51,9.35,9.48,1042700,9.48
2016-10-18,9.39,9.47,9.34,9.39,874600,9.39
2016-10-17,9.24,9.36,9.19,9.35,1235200,9.35
2016-10-14,9.25,9.315,9.19,9.26,824900,9.26
2016-10-13,9.17,9.36,9.14,9.26,996600,9.26
2016-10-12,9.02,9.21,9.02,9.20,1124600,9.20
2016-10-11,9.08,9.15,9.04,9.05,991800,9.05
2016-10-10,9.05,9.16,9.03,9.06,1268100,9.06
2016-10-07,9.07,9.18,9.005,9.07,1584100,9.07
2016-10-06,9.05,9.12,8.99,9.08,1011500,9.08
2016-10-05,9.02,9.07,9.02,9.04,2080600,9.04
2016-10-04,9.12,9.14,9.04,9.06,2291000,9.022
2016-10-03,9.10,9.14,9.05,9.09,1484500,9.051874
2016-09-30,9.26,9.26,9.10,9.15,1630200,9.111622
2016-09-29,9.36,9.36,9.17,9.17,858200,9.131539
2016-09-28,9.28,9.47,9.28,9.34,1100400,9.300826
2016-09-27,9.22,9.35,9.20,9.24,688200,9.201245
