Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,79.709999,79.839996,75.43,77.25,1532100,77.25
2016-10-25,81.959999,81.959999,79.68,80.220001,423500,80.220001
2016-10-24,80.760002,83.150002,80.389999,82.510002,499300,82.510002
2016-10-21,82.300003,82.300003,80.290001,80.68,420700,80.68
2016-10-20,81.949997,82.660004,81.790001,82.50,520100,82.50
2016-10-19,82.309998,82.93,81.870003,82.00,644600,82.00
2016-10-18,82.50,83.040001,82.150002,82.519997,426300,82.519997
2016-10-17,81.900002,82.370003,81.099998,81.970001,372400,81.970001
2016-10-14,82.089996,82.50,81.07,81.68,721900,81.68
2016-10-13,81.589996,82.449997,80.010002,81.980003,516100,81.980003
2016-10-12,82.199997,83.379997,81.440002,82.019997,440500,82.019997
2016-10-11,83.43,83.43,81.00,81.889999,637900,81.889999
2016-10-10,83.349998,85.129997,83.139999,83.919998,508900,83.919998
2016-10-07,82.980003,83.50,81.989998,82.93,720400,82.93
2016-10-06,83.449997,84.190002,82.370003,83.080002,722800,83.080002
2016-10-05,82.550003,84.860001,81.779999,83.370003,1502400,83.370003
2016-10-04,84.989998,85.489998,80.580002,81.93,1875900,81.93
2016-10-03,86.910004,87.809998,84.089996,84.980003,1258200,84.980003
2016-09-30,88.360001,89.019997,86.809998,87.660004,1025100,87.660004
2016-09-29,89.889999,89.980003,86.260002,87.800003,2733800,87.800003
2016-09-28,93.550003,93.720001,84.720001,89.739998,4488700,89.739998
2016-09-27,92.970001,93.900002,92.93,93.720001,472700,93.720001
