Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,48.610001,48.860001,46.720001,47.369999,1955100,47.369999
2016-10-25,49.16,50.419998,49.029999,49.110001,849700,49.110001
2016-10-24,49.459999,49.73,48.119999,49.299999,1583400,49.299999
2016-10-21,48.48,49.34,48.169998,49.139999,1222800,49.139999
2016-10-20,49.18,49.860001,48.959999,49.16,1510900,49.16
2016-10-19,48.98,50.439999,48.779999,49.77,1544200,49.77
2016-10-18,47.93,48.759998,47.48,48.66,861700,48.66
2016-10-17,47.799999,47.849998,46.709999,47.049999,899900,47.049999
2016-10-14,49.029999,49.27,47.330002,47.630001,1806400,47.630001
2016-10-13,48.00,49.650002,47.290001,48.68,1631700,48.68
2016-10-12,48.700001,48.889999,48.16,48.389999,1330400,48.389999
2016-10-11,49.00,49.220001,48.27,48.950001,1233500,48.950001
2016-10-10,48.799999,49.98,48.799999,49.00,1950400,49.00
2016-10-07,48.279999,48.619999,47.59,48.32,1148000,48.32
2016-10-06,47.040001,48.810001,47.040001,48.099998,1591900,48.099998
2016-10-05,47.380001,48.310001,46.990002,47.009998,1745000,47.009998
2016-10-04,47.029999,47.619999,46.34,46.93,1414900,46.93
2016-10-03,46.369999,47.220001,45.779999,47.029999,1330900,47.029999
2016-09-30,45.689999,46.880001,45.310001,46.560001,1420700,46.560001
2016-09-29,44.84,46.849998,44.84,45.32,2246700,45.32
2016-09-28,42.810001,45.619999,42.130001,45.16,1805200,45.16
2016-09-27,42.669998,42.950001,41.700001,42.50,1373400,42.50
