Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,43.299999,44.700001,41.650002,42.00,538400,42.00
2016-10-25,43.200001,44.950001,42.549999,43.650002,708600,43.650002
2016-10-24,43.549999,44.200001,42.50,43.349998,682800,43.349998
2016-10-21,42.599998,45.75,42.549999,43.549999,2041200,43.549999
2016-10-20,39.349998,44.549999,39.099998,43.799999,6217400,43.799999
2016-10-19,48.099998,48.099998,42.150002,42.700001,4113300,42.700001
2016-10-18,52.900002,54.650002,52.400002,52.650002,313600,52.650002
2016-10-17,54.00,54.75,51.200001,52.299999,803300,52.299999
2016-10-14,56.75,56.970001,54.25,54.349998,489200,54.349998
2016-10-13,55.580002,57.200001,55.110001,56.09,590100,56.09
2016-10-12,58.310001,59.150002,55.75,56.459999,611700,56.459999
2016-10-11,60.259998,61.43,57.720001,58.330002,790800,58.330002
2016-10-10,59.34,62.18,58.669998,61.130001,711300,61.130001
2016-10-07,60.07,61.59,57.779999,58.330002,1020000,58.330002
2016-10-06,64.150002,64.959999,59.639999,59.709999,1172800,59.709999
2016-10-05,63.240002,68.050003,63.139999,65.629997,1685500,65.629997
2016-10-04,64.370003,64.389999,62.27,62.540001,738100,62.540001
2016-10-03,66.07,66.910004,62.869999,64.18,768400,64.18
2016-09-30,63.07,67.379997,60.25,67.050003,1777000,67.050003
2016-09-29,67.080002,68.800003,65.889999,66.059998,975300,66.059998
2016-09-28,70.849998,71.650002,66.269997,67.260002,1215500,67.260002
2016-09-27,69.790001,73.269997,68.029999,70.410004,1637500,70.410004
