Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,3.61,3.61,3.32,3.41,6141700,3.41
2016-10-25,3.60,3.65,3.56,3.61,5468400,3.61
2016-10-24,3.74,3.78,3.50,3.57,4487500,3.57
2016-10-21,3.72,3.76,3.68,3.73,3136400,3.73
2016-10-20,3.76,3.77,3.65,3.76,3422100,3.76
2016-10-19,3.65,3.79,3.65,3.72,5027500,3.72
2016-10-18,3.58,3.61,3.52,3.61,3388100,3.61
2016-10-17,3.53,3.55,3.46,3.51,2700200,3.51
2016-10-14,3.56,3.64,3.48,3.49,4326200,3.49
2016-10-13,3.63,3.77,3.51,3.62,4616100,3.62
2016-10-12,3.46,3.64,3.41,3.57,7223600,3.57
2016-10-11,3.42,3.52,3.42,3.45,4180400,3.45
2016-10-10,3.51,3.55,3.46,3.49,3107600,3.49
2016-10-07,3.58,3.65,3.39,3.43,6382200,3.43
2016-10-06,3.34,3.52,3.34,3.47,6332500,3.47
2016-10-05,3.57,3.60,3.40,3.53,5528900,3.53
2016-10-04,3.63,3.64,3.47,3.50,8461800,3.50
2016-10-03,3.93,3.97,3.74,3.79,5786400,3.79
2016-09-30,4.08,4.13,3.92,3.93,3684400,3.93
2016-09-29,4.03,4.07,3.96,4.02,3409900,4.02
2016-09-28,3.90,4.07,3.89,4.05,7685600,4.05
2016-09-27,3.97,4.00,3.83,3.90,6225100,3.90
