Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,8.37,8.66,8.29,8.41,15596900,8.41
2016-10-25,8.50,8.51,8.26,8.37,16177000,8.37
2016-10-24,8.84,8.97,8.55,8.56,12343000,8.56
2016-10-21,8.60,8.90,8.60,8.84,15867100,8.84
2016-10-20,8.88,8.89,8.64,8.66,14722300,8.66
2016-10-19,8.48,8.87,8.46,8.85,14386900,8.85
2016-10-18,8.62,8.63,8.39,8.48,11185700,8.48
2016-10-17,8.65,8.77,8.50,8.52,11349100,8.52
2016-10-14,8.60,8.77,8.60,8.67,10757700,8.67
2016-10-13,8.90,8.91,8.63,8.73,14884500,8.73
2016-10-12,9.02,9.04,8.87,8.93,10474700,8.93
2016-10-11,9.10,9.15,8.94,9.01,11026000,9.01
2016-10-10,9.47,9.54,9.04,9.06,13519200,9.06
2016-10-07,9.40,9.69,9.26,9.44,15754600,9.44
2016-10-06,9.01,9.40,8.90,9.37,15108800,9.37
2016-10-05,9.04,9.12,8.94,9.01,10046400,9.01
2016-10-04,9.00,9.08,8.86,8.99,11596300,8.99
2016-10-03,9.20,9.21,8.87,9.01,17616900,9.01
2016-09-30,9.29,9.39,9.09,9.22,13979300,9.22
2016-09-29,9.54,9.63,9.24,9.25,16450900,9.25
2016-09-28,9.52,9.67,9.34,9.55,12113800,9.55
2016-09-27,9.60,9.77,9.49,9.55,11456200,9.55
