Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,0.37,0.40,0.34,0.38,395200,0.38
2016-10-25,0.32,0.47,0.32,0.36,1670000,0.36
2016-10-24,0.34,0.35,0.32,0.32,340400,0.32
2016-10-21,0.36,0.38,0.35,0.35,204500,0.35
2016-10-20,0.36,0.40,0.36,0.37,197100,0.37
2016-10-19,0.42,0.42,0.35,0.38,210300,0.38
2016-10-18,0.41,0.43,0.39,0.41,221800,0.41
2016-10-17,0.36,0.43,0.34,0.39,747400,0.39
2016-10-14,0.47,0.47,0.41,0.41,308200,0.41
2016-10-13,0.46,0.50,0.46,0.46,146900,0.46
2016-10-12,0.52,0.53,0.47,0.47,443400,0.47
2016-10-11,0.56,0.58,0.53,0.53,195300,0.53
2016-10-10,0.54,0.60,0.54,0.56,131300,0.56
2016-10-07,0.64,0.67,0.51,0.57,345900,0.57
2016-10-06,0.64,0.65,0.59,0.60,330500,0.60
2016-10-05,0.71,0.71,0.63,0.64,429900,0.64
2016-10-04,0.72,0.75,0.70,0.71,191100,0.71
2016-10-03,0.72,0.76,0.71,0.72,81100,0.72
2016-09-30,0.74,0.77,0.73,0.73,151300,0.73
2016-09-29,0.76,0.78,0.74,0.74,127200,0.74
2016-09-28,0.76,0.81,0.75,0.76,127300,0.76
2016-09-27,0.85,0.85,0.76,0.79,91000,0.79
