Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,32.52,32.689999,32.48,32.560001,848700,32.560001
2016-10-25,32.669998,32.73,32.52,32.669998,1402600,32.669998
2016-10-24,32.860001,32.889999,32.650002,32.689999,816300,32.689999
2016-10-21,32.400002,32.580002,32.369999,32.580002,1266200,32.580002
2016-10-20,32.549999,32.810001,32.540001,32.68,1416500,32.68
2016-10-19,32.50,32.639999,32.490002,32.560001,1129300,32.560001
2016-10-18,32.549999,32.639999,32.419998,32.50,820300,32.50
2016-10-17,32.189999,32.27,32.080002,32.16,983900,32.16
2016-10-14,32.41,32.52,32.209999,32.209999,1677300,32.209999
2016-10-13,31.75,32.119999,31.66,32.040001,3366200,32.040001
2016-10-12,32.220001,32.349998,32.119999,32.240002,6533200,32.240002
2016-10-11,32.759998,32.77,32.299999,32.400002,3268400,32.400002
2016-10-10,32.779999,32.919998,32.779999,32.799999,657400,32.799999
2016-10-07,32.709999,32.740002,32.369999,32.639999,1512700,32.639999
2016-10-06,32.889999,32.939999,32.75,32.860001,761800,32.860001
2016-10-05,32.959999,33.00,32.869999,32.959999,944000,32.959999
2016-10-04,32.82,32.93,32.560001,32.700001,2128300,32.700001
2016-10-03,32.57,32.639999,32.48,32.639999,1100000,32.639999
2016-09-30,32.400002,32.860001,32.349998,32.759998,2043900,32.759998
2016-09-29,32.779999,32.860001,32.07,32.240002,3951300,32.240002
2016-09-28,32.700001,32.84,32.439999,32.82,2925900,32.82
2016-09-27,32.09,32.52,32.07,32.48,2784100,32.48
