Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,45.82,46.610001,45.009998,45.77,919900,45.77
2016-10-25,46.689999,47.240002,46.400002,46.52,803700,46.52
2016-10-24,47.869999,48.41,46.740002,46.810001,1164200,46.810001
2016-10-21,47.580002,48.459999,47.259998,47.689999,1094200,47.689999
2016-10-20,48.02,48.73,47.52,47.77,771900,47.77
2016-10-19,49.349998,49.349998,46.810001,47.91,1400000,47.91
2016-10-18,49.009998,49.490002,48.689999,49.099998,819200,49.099998
2016-10-17,48.880001,49.91,48.299999,48.34,494900,48.34
2016-10-14,49.599998,49.939999,48.57,48.889999,455800,48.889999
2016-10-13,47.91,49.650002,47.34,49.369999,744300,49.369999
2016-10-12,48.32,48.759998,48.00,48.349998,570300,48.349998
2016-10-11,49.380001,49.650002,48.00,48.119999,798100,48.119999
2016-10-10,49.779999,50.279999,49.560001,49.59,527700,49.59
2016-10-07,50.799999,50.84,49.259998,49.50,907700,49.50
2016-10-06,50.599998,51.009998,50.23,50.82,287200,50.82
2016-10-05,50.630001,51.200001,50.09,50.830002,500500,50.830002
2016-10-04,50.82,51.529999,50.200001,50.630001,1010300,50.630001
2016-10-03,48.400002,50.02,48.00,49.990002,767900,49.990002
2016-09-30,48.029999,48.790001,47.799999,48.599998,526600,48.599998
2016-09-29,48.360001,48.50,47.43,47.799999,507300,47.799999
2016-09-28,48.77,49.869999,48.369999,48.50,1107500,48.50
2016-09-27,46.75,48.619999,46.75,48.52,833300,48.52
