Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,13.48,13.71,12.12,12.47,23493100,12.47
2016-10-25,12.81,13.88,12.44,13.47,20103300,13.47
2016-10-24,13.92,13.97,11.89,12.42,26040500,12.42
2016-10-21,13.12,13.48,12.93,13.44,17266500,13.44
2016-10-20,13.67,13.82,12.56,13.42,23239700,13.42
2016-10-19,13.18,13.83,12.65,13.61,33142900,13.61
2016-10-18,11.47,12.40,11.08,12.36,27881300,12.36
2016-10-17,10.58,11.03,10.20,10.79,17147900,10.79
2016-10-14,10.55,11.56,10.20,10.35,28837400,10.35
2016-10-13,10.60,12.11,10.35,11.21,27369300,11.21
2016-10-12,9.85,10.76,9.77,10.47,20408200,10.47
2016-10-11,10.38,10.66,9.72,9.78,21725500,9.78
2016-10-10,10.82,11.09,10.45,10.83,15772900,10.83
2016-10-07,11.14,11.48,9.62,10.41,39819100,10.41
2016-10-06,10.05,10.63,9.50,9.93,28982400,9.93
2016-10-05,11.85,12.07,10.02,11.35,31764900,11.35
2016-10-04,14.85,14.85,11.21,11.38,36197000,11.38
2016-10-03,17.18,17.67,15.74,16.52,16949300,16.52
2016-09-30,19.10,19.280001,17.10,17.43,15208100,17.43
2016-09-29,17.74,18.549999,17.219999,18.00,14632400,18.00
2016-09-28,17.030001,19.120001,15.75,18.459999,22773100,18.459999
2016-09-27,17.49,17.82,16.200001,16.99,14554300,16.99
