Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,91.849998,93.099998,90.379997,92.139999,3265700,92.139999
2016-10-25,93.480003,94.190002,92.57,92.669998,1429100,92.669998
2016-10-24,93.980003,94.669998,92.279999,93.620003,2569000,93.620003
2016-10-21,94.190002,95.019997,93.639999,93.879997,2729600,93.879997
2016-10-20,93.970001,95.50,93.769997,94.910004,2472200,94.910004
2016-10-19,94.260002,96.18,94.00,95.059998,3163600,95.059998
2016-10-18,94.959999,95.160004,92.940002,93.129997,2735400,93.129997
2016-10-17,94.459999,94.949997,93.050003,93.779999,2100100,93.779999
2016-10-14,96.269997,96.269997,93.910004,94.480003,2526800,94.480003
2016-10-13,95.43,95.93,93.989998,95.50,2252400,95.50
2016-10-12,95.879997,96.760002,95.150002,96.300003,2415800,96.132001
2016-10-11,96.75,97.07,95.720001,96.050003,2099900,95.882437
2016-10-10,97.279999,98.099998,97.129997,97.290001,1963600,97.120272
2016-10-07,96.879997,97.330002,96.050003,96.440002,1742900,96.271756
2016-10-06,97.550003,98.059998,96.389999,97.139999,1789700,96.970532
2016-10-05,96.370003,98.32,96.089996,97.379997,3284500,97.210111
2016-10-04,96.32,96.370003,94.510002,95.139999,1724700,94.974021
2016-10-03,96.269997,96.709999,95.059998,96.110001,2318600,95.94233
2016-09-30,95.550003,97.199997,94.690002,96.709999,4006500,96.541282
2016-09-29,94.279999,95.940002,93.139999,95.050003,4486500,94.884182
2016-09-28,89.459999,94.580002,88.57,93.959999,4533800,93.796079
2016-09-27,88.150002,89.00,87.18,88.559998,2939000,88.405499
