Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,41.73,42.50,37.720001,37.880001,7546500,37.880001
2016-10-25,43.59,44.07,42.807999,43.389999,2768900,43.389999
2016-10-24,43.400002,43.84,43.200001,43.790001,1959700,43.790001
2016-10-21,42.209999,43.360001,42.209999,43.200001,1657300,43.200001
2016-10-20,42.139999,42.665001,41.805,42.639999,1914000,42.639999
2016-10-19,41.580002,42.240002,41.00,42.09,1255100,42.09
2016-10-18,42.290001,43.049999,42.049999,42.080002,1462500,42.080002
2016-10-17,41.700001,42.150002,40.941002,42.009998,2213900,42.009998
2016-10-14,41.48,42.209999,41.099998,41.560001,3081300,41.560001
2016-10-13,41.419998,41.75,39.564999,41.18,4217100,41.18
2016-10-12,40.07,40.529999,39.77,40.349998,1697800,40.349998
2016-10-11,40.619999,40.91,39.349998,39.66,1953700,39.66
2016-10-10,40.639999,41.41,40.275002,40.84,1453200,40.84
2016-10-07,40.380001,40.619999,39.73,40.560001,1552200,40.560001
2016-10-06,40.639999,40.810001,39.900002,40.310001,1258300,40.310001
2016-10-05,41.52,41.744999,40.220001,40.84,2310800,40.84
2016-10-04,41.490002,42.25,41.00,41.529999,1854100,41.529999
2016-10-03,42.990002,43.450001,42.139999,42.68,1109100,42.68
2016-09-30,42.619999,43.369999,42.27,42.990002,1238700,42.990002
2016-09-29,43.779999,44.580002,42.25,42.310001,2062500,42.310001
2016-09-28,44.00,44.389999,43.00,43.889999,905600,43.889999
2016-09-27,42.439999,43.810001,42.415001,43.77,1285500,43.77
